FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
28073.0,Lamar,Mississippi,US,2020-08-17 04:27:20,31.20572971,-89.5077704,1291,20,0,1271.0,"Lamar, Mississippi, US",2038.1099726883792,1.5491866769945783
28075.0,Lauderdale,Mississippi,US,2020-08-17 04:27:20,32.40419769,-88.66229662,1493,98,0,1395.0,"Lauderdale, Mississippi, US",2014.1652613827994,6.5639651707970526
28077.0,Lawrence,Mississippi,US,2020-08-17 04:27:20,31.55147224,-90.10841127,342,8,0,334.0,"Lawrence, Mississippi, US",2717.3049419990466,2.3391812865497075
28079.0,Leake,Mississippi,US,2020-08-17 04:27:20,32.7536828,-89.52402044,811,27,0,784.0,"Leake, Mississippi, US",3559.203019397876,3.3292231812577064
28081.0,Lee,Mississippi,US,2020-08-17 04:27:20,34.291877500000005,-88.68149954,1724,43,0,1681.0,"Lee, Mississippi, US",2017.8847324312933,2.494199535962877
28083.0,Leflore,Mississippi,US,2020-08-17 04:27:20,33.55545125,-90.29900733,990,70,0,920.0,"Leflore, Mississippi, US",3512.7559166873652,7.070707070707071
28085.0,Lincoln,Mississippi,US,2020-08-17 04:27:20,31.53288662,-90.45391915,876,45,0,831.0,"Lincoln, Mississippi, US",2564.9284103885457,5.136986301369864
28087.0,Lowndes,Mississippi,US,2020-08-17 04:27:20,33.47386518,-88.44191529999998,1140,42,0,1098.0,"Lowndes, Mississippi, US",1945.5584947521122,3.684210526315789
28089.0,Madison,Mississippi,US,2020-08-17 04:27:20,32.63389156,-90.03513564,2556,74,0,2482.0,"Madison, Mississippi, US",2405.149051490515,2.8951486697965567
28091.0,Marion,Mississippi,US,2020-08-17 04:27:20,31.23132643,-89.8209217,708,21,0,687.0,"Marion, Mississippi, US",2881.211085337565,2.9661016949152543
28093.0,Marshall,Mississippi,US,2020-08-17 04:27:20,34.76216286,-89.50299462,768,10,0,758.0,"Marshall, Mississippi, US",2176.0072533575108,1.3020833333333333
28095.0,Monroe,Mississippi,US,2020-08-17 04:27:20,33.89236763,-88.4808438,873,55,0,818.0,"Monroe, Mississippi, US",2476.455236582321,6.300114547537228
28097.0,Montgomery,Mississippi,US,2020-08-17 04:27:20,33.49419589,-89.61729103,366,10,0,356.0,"Montgomery, Mississippi, US",3744.245524296675,2.7322404371584703
28099.0,Neshoba,Mississippi,US,2020-08-17 04:27:20,32.75339664,-89.11726492,1328,96,0,1232.0,"Neshoba, Mississippi, US",4560.752798955972,7.2289156626506035
28101.0,Newton,Mississippi,US,2020-08-17 04:27:20,32.40021118,-89.11843336,587,12,0,575.0,"Newton, Mississippi, US",2792.8442287563043,2.044293015332197
28103.0,Noxubee,Mississippi,US,2020-08-17 04:27:20,33.11009499,-88.56949061,484,12,0,472.0,"Noxubee, Mississippi, US",4646.251319957762,2.479338842975207
28105.0,Oktibbeha,Mississippi,US,2020-08-17 04:27:20,33.42491685,-88.87905132,1178,41,0,1137.0,"Oktibbeha, Mississippi, US",2375.62264303144,3.4804753820033967
28107.0,Panola,Mississippi,US,2020-08-17 04:27:20,34.36398677,-89.95064249,1140,18,0,1122.0,"Panola, Mississippi, US",3334.113242863828,1.5789473684210529
28109.0,Pearl River,Mississippi,US,2020-08-17 04:27:20,30.77090935,-89.58677275,601,41,0,560.0,"Pearl River, Mississippi, US",1082.2004141532368,6.821963394342762
28111.0,Perry,Mississippi,US,2020-08-17 04:27:20,31.17161885,-88.99281835,260,8,0,252.0,"Perry, Mississippi, US",2171.5526601520087,3.0769230769230766
28113.0,Pike,Mississippi,US,2020-08-17 04:27:20,31.17507789,-90.40392572,982,38,0,944.0,"Pike, Mississippi, US",2499.490938709021,3.8696537678207736
28115.0,Pontotoc,Mississippi,US,2020-08-17 04:27:20,34.226046000000004,-89.03636807,888,9,0,879.0,"Pontotoc, Mississippi, US",2759.9925405607014,1.0135135135135136
28117.0,Prentiss,Mississippi,US,2020-08-17 04:27:20,34.61810501,-88.51986294,497,11,0,486.0,"Prentiss, Mississippi, US",1978.030725145268,2.2132796780684103
28119.0,Quitman,Mississippi,US,2020-08-17 04:27:20,34.25157572,-90.28908,278,1,0,277.0,"Quitman, Mississippi, US",4093.050647820967,0.3597122302158273
28121.0,Rankin,Mississippi,US,2020-08-17 04:27:20,32.26469147,-89.94537876,2429,42,0,2387.0,"Rankin, Mississippi, US",1564.361664444745,1.7291066282420748
28123.0,Scott,Mississippi,US,2020-08-17 04:27:20,32.406704100000006,-89.53789439,1032,21,0,1011.0,"Scott, Mississippi, US",3669.4638031574455,2.0348837209302326
28125.0,Sharkey,Mississippi,US,2020-08-17 04:27:20,32.88149103,-90.81595379999999,218,7,0,211.0,"Sharkey, Mississippi, US",5045.128442490164,3.2110091743119265
28127.0,Simpson,Mississippi,US,2020-08-17 04:27:20,31.91282117,-89.91716179,858,36,0,822.0,"Simpson, Mississippi, US",3218.546027458924,4.195804195804196
28129.0,Smith,Mississippi,US,2020-08-17 04:27:20,32.01744532,-89.50644846,421,13,0,408.0,"Smith, Mississippi, US",2645.1369690877104,3.0878859857482186
28131.0,Stone,Mississippi,US,2020-08-17 04:27:20,30.79187949,-89.11547539,255,6,0,249.0,"Stone, Mississippi, US",1390.7068062827225,2.3529411764705883
28133.0,Sunflower,Mississippi,US,2020-08-17 04:27:20,33.60192578,-90.58882684,1115,29,0,1086.0,"Sunflower, Mississippi, US",4440.461967343687,2.600896860986547
28135.0,Tallahatchie,Mississippi,US,2020-08-17 04:27:20,33.95339918,-90.1729398,568,11,0,557.0,"Tallahatchie, Mississippi, US",4113.259468462597,1.9366197183098592
28137.0,Tate,Mississippi,US,2020-08-17 04:27:20,34.65133709,-89.94485778,773,30,0,743.0,"Tate, Mississippi, US",2729.4233960665233,3.8809831824062098
28139.0,Tippah,Mississippi,US,2020-08-17 04:27:20,34.76872156,-88.90988194,438,14,0,424.0,"Tippah, Mississippi, US",1989.552577787872,3.1963470319634704
28141.0,Tishomingo,Mississippi,US,2020-08-17 04:27:20,34.74023475,-88.23917219,469,12,0,457.0,"Tishomingo, Mississippi, US",2419.6460816179124,2.55863539445629
28143.0,Tunica,Mississippi,US,2020-08-17 04:27:20,34.64967704,-90.37481167,381,8,0,373.0,"Tunica, Mississippi, US",3955.564784053156,2.0997375328083994
90028.0,Unassigned,Mississippi,US,2020-08-17 04:27:20,,,0,0,0,0.0,"Unassigned, Mississippi, US",,
28145.0,Union,Mississippi,US,2020-08-17 04:27:20,34.49162015,-89.00776006,763,19,0,744.0,"Union, Mississippi, US",2647.9264272080513,2.4901703800786366
28147.0,Walthall,Mississippi,US,2020-08-17 04:27:20,31.14971548,-90.10446654,525,22,0,503.0,"Walthall, Mississippi, US",3674.9265014699695,4.190476190476192
28149.0,Warren,Mississippi,US,2020-08-17 04:27:20,32.35810271,-90.83352619,1179,37,0,1142.0,"Warren, Mississippi, US",2598.0035697758967,3.1382527565733667
28151.0,Washington,Mississippi,US,2020-08-17 04:27:20,33.28392041,-90.94196237,1817,46,0,1771.0,"Washington, Mississippi, US",4138.103805597942,2.5316455696202533
28153.0,Wayne,Mississippi,US,2020-08-17 04:27:20,31.64135687,-88.69573913,809,21,0,788.0,"Wayne, Mississippi, US",4008.3238368924335,2.595797280593325
28155.0,Webster,Mississippi,US,2020-08-17 04:27:20,33.61300486,-89.28392912,257,13,0,244.0,"Webster, Mississippi, US",2652.4925172876456,5.058365758754863
28157.0,Wilkinson,Mississippi,US,2020-08-17 04:27:20,31.16078225,-91.31018819,234,14,0,220.0,"Wilkinson, Mississippi, US",2711.4716106604865,5.982905982905983
28159.0,Winston,Mississippi,US,2020-08-17 04:27:20,33.08747908,-89.03391385,652,18,0,634.0,"Winston, Mississippi, US",3631.300473405737,2.7607361963190185
28161.0,Yalobusha,Mississippi,US,2020-08-17 04:27:20,34.02824175,-89.70762049999998,326,10,0,316.0,"Yalobusha, Mississippi, US",2692.434753881731,3.0674846625766867
28163.0,Yazoo,Mississippi,US,2020-08-17 04:27:20,32.77890365,-90.39656148,890,14,0,876.0,"Yazoo, Mississippi, US",2997.6423038059947,1.5730337078651686
29001.0,Adair,Missouri,US,2020-08-17 04:27:20,40.19058551,-92.60078167,183,0,0,183.0,"Adair, Missouri, US",722.0928856094388,0.0
29003.0,Andrew,Missouri,US,2020-08-17 04:27:20,39.98492163,-94.80163024,98,1,0,97.0,"Andrew, Missouri, US",553.2971996386631,1.020408163265306
29005.0,Atchison,Missouri,US,2020-08-17 04:27:20,40.43238737,-95.42970639,20,0,0,20.0,"Atchison, Missouri, US",388.8780867198133,0.0
29007.0,Audrain,Missouri,US,2020-08-17 04:27:20,39.215877,-91.84242683,227,1,0,226.0,"Audrain, Missouri, US",894.1232078147158,0.4405286343612335
29009.0,Barry,Missouri,US,2020-08-17 04:27:20,36.70978521,-93.82919888,293,4,0,289.0,"Barry, Missouri, US",818.6873061555226,1.3651877133105803
29011.0,Barton,Missouri,US,2020-08-17 04:27:20,37.50207671,-94.34757022,72,0,0,72.0,"Barton, Missouri, US",612.5574272588054,0.0
29013.0,Bates,Missouri,US,2020-08-17 04:27:20,38.25271289,-94.34113157,54,1,0,53.0,"Bates, Missouri, US",333.91046252782587,1.851851851851852
29015.0,Benton,Missouri,US,2020-08-17 04:27:20,38.29503305,-93.28756116,117,2,0,115.0,"Benton, Missouri, US",601.7589878105232,1.709401709401709
29017.0,Bollinger,Missouri,US,2020-08-17 04:27:20,37.32449052,-90.02725304,81,1,0,80.0,"Bollinger, Missouri, US",667.6007582625897,1.2345679012345678
29019.0,Boone,Missouri,US,2020-08-17 04:27:20,38.99186229,-92.30723575,1594,3,0,1591.0,"Boone, Missouri, US",883.2835539695117,0.18820577164366373
29021.0,Buchanan,Missouri,US,2020-08-17 04:27:20,39.65816401,-94.80138942,1129,10,0,1119.0,"Buchanan, Missouri, US",1292.2943088686416,0.8857395925597874
29023.0,Butler,Missouri,US,2020-08-17 04:27:20,36.71462476,-90.40421163,317,2,0,315.0,"Butler, Missouri, US",746.2686567164177,0.6309148264984227
29025.0,Caldwell,Missouri,US,2020-08-17 04:27:20,39.65620858,-93.98308093,36,1,0,35.0,"Caldwell, Missouri, US",399.1130820399113,2.7777777777777777
29027.0,Callaway,Missouri,US,2020-08-17 04:27:20,38.83674754,-91.92186505,198,1,0,197.0,"Callaway, Missouri, US",442.5273227096977,0.5050505050505051
29029.0,Camden,Missouri,US,2020-08-17 04:27:20,38.02199522,-92.76083747,408,7,0,401.0,"Camden, Missouri, US",881.1143505021056,1.7156862745098038
29031.0,Cape Girardeau,Missouri,US,2020-08-17 04:27:20,37.38489388,-89.6843587,742,5,0,737.0,"Cape Girardeau, Missouri, US",940.7767113387683,0.6738544474393531
29033.0,Carroll,Missouri,US,2020-08-17 04:27:20,39.42762566,-93.50626255,104,0,0,104.0,"Carroll, Missouri, US",1198.2947344164074,0.0
29035.0,Carter,Missouri,US,2020-08-17 04:27:20,36.94160441,-90.96051322,23,1,0,22.0,"Carter, Missouri, US",384.4867937144768,4.3478260869565215
29037.0,Cass,Missouri,US,2020-08-17 04:27:20,38.64789422,-94.353399,863,9,0,854.0,"Cass, Missouri, US",815.8442049536775,1.0428736964078795
29039.0,Cedar,Missouri,US,2020-08-17 04:27:20,37.72391475,-93.85445441,45,0,0,45.0,"Cedar, Missouri, US",313.6107045787163,0.0
29041.0,Chariton,Missouri,US,2020-08-17 04:27:20,39.51499357,-92.9629191,21,0,0,21.0,"Chariton, Missouri, US",282.79019660651767,0.0
29043.0,Christian,Missouri,US,2020-08-17 04:27:20,36.9711783,-93.18537118,441,1,0,440.0,"Christian, Missouri, US",497.77075455725486,0.2267573696145125
29045.0,Clark,Missouri,US,2020-08-17 04:27:20,40.41040752,-91.73661677,29,0,0,29.0,"Clark, Missouri, US",426.65882006767686,0.0
29047.0,Clay,Missouri,US,2020-08-17 04:27:20,39.31132056,-94.41850862,1143,30,0,1113.0,"Clay, Missouri, US",457.29511738441596,2.6246719160104988
29049.0,Clinton,Missouri,US,2020-08-17 04:27:20,39.6013098,-94.40465394,97,0,0,97.0,"Clinton, Missouri, US",475.7933977534704,0.0
29051.0,Cole,Missouri,US,2020-08-17 04:27:20,38.50455671,-92.27860244,589,3,0,586.0,"Cole, Missouri, US",767.4767085803635,0.5093378607809848
29053.0,Cooper,Missouri,US,2020-08-17 04:27:20,38.844478,-92.80896081,159,0,0,159.0,"Cooper, Missouri, US",897.8485515839403,0.0
29055.0,Crawford,Missouri,US,2020-08-17 04:27:20,37.97663738,-91.30528104,111,0,0,111.0,"Crawford, Missouri, US",464.0468227424749,0.0
29057.0,Dade,Missouri,US,2020-08-17 04:27:20,37.431814,-93.8503345,17,0,0,17.0,"Dade, Missouri, US",224.83798439359882,0.0
29059.0,Dallas,Missouri,US,2020-08-17 04:27:20,37.681135499999996,-93.02127031,76,1,0,75.0,"Dallas, Missouri, US",450.2903187581466,1.3157894736842106
29061.0,Daviess,Missouri,US,2020-08-17 04:27:20,39.96145298,-93.98519678,19,0,0,19.0,"Daviess, Missouri, US",229.52403962309742,0.0
29063.0,DeKalb,Missouri,US,2020-08-17 04:27:20,39.89201062,-94.40476508,41,1,0,40.0,"DeKalb, Missouri, US",326.77133976249297,2.4390243902439024
29065.0,Dent,Missouri,US,2020-08-17 04:27:20,37.60663134,-91.50790473,23,0,0,23.0,"Dent, Missouri, US",147.69151736980672,0.0
29067.0,Douglas,Missouri,US,2020-08-17 04:27:20,36.9325593,-92.49905109,94,2,0,92.0,"Douglas, Missouri, US",712.9313613955252,2.127659574468085
29069.0,Dunklin,Missouri,US,2020-08-17 04:27:20,36.27167174,-90.09122243,388,4,0,384.0,"Dunklin, Missouri, US",1331.914455391164,1.0309278350515465
29071.0,Franklin,Missouri,US,2020-08-17 04:27:20,38.41127108,-91.07522826,742,19,0,723.0,"Franklin, Missouri, US",713.6879971529428,2.5606469002695422
29073.0,Gasconade,Missouri,US,2020-08-17 04:27:20,38.43947277,-91.50847147,37,0,0,37.0,"Gasconade, Missouri, US",251.5979872161023,0.0
29075.0,Gentry,Missouri,US,2020-08-17 04:27:20,40.21097916,-94.40944419,87,9,0,78.0,"Gentry, Missouri, US",1323.9993912646478,10.344827586206897
29077.0,Greene,Missouri,US,2020-08-17 04:27:20,37.2575872,-93.34230916,1902,10,0,1892.0,"Greene, Missouri, US",648.9562790443762,0.5257623554153522
29079.0,Grundy,Missouri,US,2020-08-17 04:27:20,40.11406587,-93.56509276,30,1,0,29.0,"Grundy, Missouri, US",304.56852791878174,3.333333333333333
29081.0,Harrison,Missouri,US,2020-08-17 04:27:20,40.35570088,-93.99222144,62,1,0,61.0,"Harrison, Missouri, US",742.337164750958,1.6129032258064515
29083.0,Henry,Missouri,US,2020-08-17 04:27:20,38.38482826,-93.79293734,95,3,0,92.0,"Henry, Missouri, US",435.300586510264,3.1578947368421053
29085.0,Hickory,Missouri,US,2020-08-17 04:27:20,37.94163617,-93.3203037,40,0,0,40.0,"Hickory, Missouri, US",419.1114836546522,0.0
29087.0,Holt,Missouri,US,2020-08-17 04:27:20,40.09799248,-95.21638879999999,46,0,0,46.0,"Holt, Missouri, US",1044.7422212128097,0.0
29089.0,Howard,Missouri,US,2020-08-17 04:27:20,39.1435761,-92.69756691,69,0,0,69.0,"Howard, Missouri, US",689.9310068993103,0.0
29091.0,Howell,Missouri,US,2020-08-17 04:27:20,36.77383887,-91.88683935,176,2,0,174.0,"Howell, Missouri, US",438.71675349602407,1.1363636363636365
29093.0,Iron,Missouri,US,2020-08-17 04:27:20,37.55487945,-90.7735296,25,0,0,25.0,"Iron, Missouri, US",246.9135802469136,0.0
29095.0,Jackson,Missouri,US,2020-08-17 04:27:20,39.01002188,-94.34724536,4560,66,0,4494.0,"Jackson, Missouri, US",648.6384992553459,1.4473684210526316
29097.0,Jasper,Missouri,US,2020-08-17 04:27:20,37.20351921,-94.34050458,1947,32,0,1915.0,"Jasper, Missouri, US",1604.7408677304495,1.6435541859270673
29099.0,Jefferson,Missouri,US,2020-08-17 04:27:20,38.25926778,-90.53870896,1944,27,0,1917.0,"Jefferson, Missouri, US",863.6890719341037,1.3888888888888888
29101.0,Johnson,Missouri,US,2020-08-17 04:27:20,38.74719601,-93.80691168,513,3,0,510.0,"Johnson, Missouri, US",948.9105101550073,0.5847953216374269
,Kansas City,Missouri,US,2020-08-17 04:27:20,39.0997,-94.5786,7649,66,0,7583.0,"Kansas City, Missouri, US",1564.395031731715,0.8628578899202509
29103.0,Knox,Missouri,US,2020-08-17 04:27:20,40.12699751,-92.14780832,36,0,0,36.0,"Knox, Missouri, US",909.3205354887598,0.0
29105.0,Laclede,Missouri,US,2020-08-17 04:27:20,37.65896829,-92.5888493,235,1,0,234.0,"Laclede, Missouri, US",657.8394871651318,0.425531914893617
29107.0,Lafayette,Missouri,US,2020-08-17 04:27:20,39.06986886,-93.78076396,198,2,0,196.0,"Lafayette, Missouri, US",605.3564877094287,1.0101010101010102
29109.0,Lawrence,Missouri,US,2020-08-17 04:27:20,37.10626634,-93.83293097,264,2,0,262.0,"Lawrence, Missouri, US",688.3066093077824,0.7575757575757576
29111.0,Lewis,Missouri,US,2020-08-17 04:27:20,40.09673161,-91.72070156,54,1,0,53.0,"Lewis, Missouri, US",552.3731587561375,1.851851851851852
29113.0,Lincoln,Missouri,US,2020-08-17 04:27:20,39.05345619,-90.95588181,439,1,0,438.0,"Lincoln, Missouri, US",743.9038855845323,0.2277904328018223
29115.0,Linn,Missouri,US,2020-08-17 04:27:20,39.87001769,-93.10704106,41,1,0,40.0,"Linn, Missouri, US",343.9597315436242,2.4390243902439024
29117.0,Livingston,Missouri,US,2020-08-17 04:27:20,39.78110272,-93.54645978,64,0,0,64.0,"Livingston, Missouri, US",420.3060353319761,0.0
29121.0,Macon,Missouri,US,2020-08-17 04:27:20,39.83049768,-92.56453089,69,0,0,69.0,"Macon, Missouri, US",456.43976979559443,0.0
29123.0,Madison,Missouri,US,2020-08-17 04:27:20,37.47865134,-90.34671429999999,35,0,0,35.0,"Madison, Missouri, US",289.54334877564526,0.0
29125.0,Maries,Missouri,US,2020-08-17 04:27:20,38.16193985,-91.92249662,28,0,0,28.0,"Maries, Missouri, US",321.9500977348511,0.0
29127.0,Marion,Missouri,US,2020-08-17 04:27:20,39.80601912,-91.62203062,269,1,0,268.0,"Marion, Missouri, US",942.8671573781984,0.3717472118959108
29119.0,McDonald,Missouri,US,2020-08-17 04:27:20,36.62869595,-94.34867205,959,8,0,951.0,"McDonald, Missouri, US",4199.3256557341165,0.8342022940563086
29129.0,Mercer,Missouri,US,2020-08-17 04:27:20,40.42212303,-93.56829590000001,15,0,0,15.0,"Mercer, Missouri, US",414.7083218136577,0.0
29131.0,Miller,Missouri,US,2020-08-17 04:27:20,38.21450288,-92.42610898,157,1,0,156.0,"Miller, Missouri, US",612.8264178929701,0.6369426751592356
29133.0,Mississippi,Missouri,US,2020-08-17 04:27:20,36.82516239,-89.29505753,172,0,0,172.0,"Mississippi, Missouri, US",1305.0075872534144,0.0
29135.0,Moniteau,Missouri,US,2020-08-17 04:27:20,38.63571781,-92.57976951,163,2,0,161.0,"Moniteau, Missouri, US",1010.4140838085792,1.2269938650306749
29137.0,Monroe,Missouri,US,2020-08-17 04:27:20,39.49593978,-92.00043978,37,0,0,37.0,"Monroe, Missouri, US",428.04257288292456,0.0
29139.0,Montgomery,Missouri,US,2020-08-17 04:27:20,38.94022054,-91.47000721,44,0,0,44.0,"Montgomery, Missouri, US",380.9194009176695,0.0
29141.0,Morgan,Missouri,US,2020-08-17 04:27:20,38.4181765,-92.88791859,95,0,0,95.0,"Morgan, Missouri, US",460.5614001066563,0.0
29143.0,New Madrid,Missouri,US,2020-08-17 04:27:20,36.59666326,-89.66070007,299,3,0,296.0,"New Madrid, Missouri, US",1750.9955493089715,1.0033444816053512
29145.0,Newton,Missouri,US,2020-08-17 04:27:20,36.90519407,-94.3394104,946,6,0,940.0,"Newton, Missouri, US",1624.4247544474204,0.6342494714587738
29147.0,Nodaway,Missouri,US,2020-08-17 04:27:20,40.36079813,-94.88133008,226,0,0,226.0,"Nodaway, Missouri, US",1022.9947492304907,0.0
29149.0,Oregon,Missouri,US,2020-08-17 04:27:20,36.68710164,-91.4033755,21,0,0,21.0,"Oregon, Missouri, US",199.4491404691804,0.0
29151.0,Osage,Missouri,US,2020-08-17 04:27:20,38.46036182,-91.8613635,62,1,0,61.0,"Osage, Missouri, US",455.38009548292325,1.6129032258064515
29153.0,Ozark,Missouri,US,2020-08-17 04:27:20,36.64916339,-92.44459066,16,0,0,16.0,"Ozark, Missouri, US",174.40592980161327,0.0
29155.0,Pemiscot,Missouri,US,2020-08-17 04:27:20,36.2130572,-89.78742322,263,9,0,254.0,"Pemiscot, Missouri, US",1664.0303701360324,3.4220532319391634
29157.0,Perry,Missouri,US,2020-08-17 04:27:20,37.70660776,-89.82741088,256,4,0,252.0,"Perry, Missouri, US",1337.7926421404684,1.5625
29159.0,Pettis,Missouri,US,2020-08-17 04:27:20,38.72798918,-93.28471706,651,5,0,646.0,"Pettis, Missouri, US",1537.589456529441,0.7680491551459293
29161.0,Phelps,Missouri,US,2020-08-17 04:27:20,37.87736118,-91.79351727,123,0,0,123.0,"Phelps, Missouri, US",275.9518093913356,0.0
29163.0,Pike,Missouri,US,2020-08-17 04:27:20,39.34310674,-91.16980779,144,1,0,143.0,"Pike, Missouri, US",786.7992569118129,0.6944444444444444
29165.0,Platte,Missouri,US,2020-08-17 04:27:20,39.38154439,-94.77068479,407,10,0,397.0,"Platte, Missouri, US",389.7795399260664,2.457002457002457
29167.0,Polk,Missouri,US,2020-08-17 04:27:20,37.616229600000004,-93.39828174,238,0,0,238.0,"Polk, Missouri, US",740.3029643223738,0.0
29169.0,Pulaski,Missouri,US,2020-08-17 04:27:20,37.82462075,-92.20783203,273,1,0,272.0,"Pulaski, Missouri, US",518.9423460756174,0.3663003663003663
29171.0,Putnam,Missouri,US,2020-08-17 04:27:20,40.47942497,-93.02042674,14,1,0,13.0,"Putnam, Missouri, US",298.12606473594553,7.142857142857142
29173.0,Ralls,Missouri,US,2020-08-17 04:27:20,39.52817427,-91.51838643,57,0,0,57.0,"Ralls, Missouri, US",552.914928703075,0.0
29175.0,Randolph,Missouri,US,2020-08-17 04:27:20,39.44007257,-92.49713740000001,82,1,0,81.0,"Randolph, Missouri, US",331.3399062550509,1.2195121951219512
29177.0,Ray,Missouri,US,2020-08-17 04:27:20,39.353746799999996,-93.98905745,119,0,0,119.0,"Ray, Missouri, US",516.98670605613,0.0
29179.0,Reynolds,Missouri,US,2020-08-17 04:27:20,37.36085952,-90.97009925,16,0,0,16.0,"Reynolds, Missouri, US",255.18341307814998,0.0
29181.0,Ripley,Missouri,US,2020-08-17 04:27:20,36.65460667,-90.85990261,75,0,0,75.0,"Ripley, Missouri, US",564.4190246839254,0.0
29195.0,Saline,Missouri,US,2020-08-17 04:27:20,39.13734288,-93.20259964,483,7,0,476.0,"Saline, Missouri, US",2122.050876499275,1.4492753623188406
29197.0,Schuyler,Missouri,US,2020-08-17 04:27:20,40.46921489,-92.52311943,13,0,0,13.0,"Schuyler, Missouri, US",278.9699570815451,0.0
29199.0,Scotland,Missouri,US,2020-08-17 04:27:20,40.45214695,-92.14709064,19,1,0,18.0,"Scotland, Missouri, US",387.59689922480624,5.2631578947368425
29201.0,Scott,Missouri,US,2020-08-17 04:27:20,37.05588075,-89.56474493,476,13,0,463.0,"Scott, Missouri, US",1243.4691745036573,2.73109243697479
29203.0,Shannon,Missouri,US,2020-08-17 04:27:20,37.15772072,-91.40190382,44,1,0,43.0,"Shannon, Missouri, US",538.8194954690179,2.272727272727273
29205.0,Shelby,Missouri,US,2020-08-17 04:27:20,39.79742518,-92.07634971,42,0,0,42.0,"Shelby, Missouri, US",708.2630691399663,0.0
29183.0,St. Charles,Missouri,US,2020-08-17 04:27:20,38.77875681,-90.66662425,4649,91,0,4558.0,"St. Charles, Missouri, US",1156.4043758799264,1.9574101957410197
29185.0,St. Clair,Missouri,US,2020-08-17 04:27:20,38.03699437,-93.77631447,23,0,0,23.0,"St. Clair, Missouri, US",244.75896562732788,0.0
29187.0,St. Francois,Missouri,US,2020-08-17 04:27:20,37.81214171,-90.47598685,571,2,0,569.0,"St. Francois, Missouri, US",849.5127575689951,0.3502626970227671
29189.0,St. Louis,Missouri,US,2020-08-17 04:27:20,38.63770039999999,-90.4458375,16614,678,0,15936.0,"St. Louis, Missouri, US",1671.0839313823608,4.080895630191405
29510.0,St. Louis City,Missouri,US,2020-08-17 04:27:20,38.63555736,-90.24349225,5614,181,0,5433.0,"St. Louis City, Missouri, US",1867.7472585968274,3.2240826505165656
29186.0,Ste. Genevieve,Missouri,US,2020-08-17 04:27:20,37.89090059,-90.1949941,69,1,0,68.0,"Ste. Genevieve, Missouri, US",385.60411311053986,1.4492753623188406
29207.0,Stoddard,Missouri,US,2020-08-17 04:27:20,36.85571651,-89.9444155,242,9,0,233.0,"Stoddard, Missouri, US",833.7639965546942,3.71900826446281
29209.0,Stone,Missouri,US,2020-08-17 04:27:20,36.75000327,-93.45256475,191,1,0,190.0,"Stone, Missouri, US",597.7716574862293,0.5235602094240838
29211.0,Sullivan,Missouri,US,2020-08-17 04:27:20,40.2099105,-93.11150106,155,0,0,155.0,"Sullivan, Missouri, US",2545.5739858761704,0.0
29213.0,Taney,Missouri,US,2020-08-17 04:27:20,36.65465345,-93.04075153,739,3,0,736.0,"Taney, Missouri, US",1321.3417250750965,0.4059539918809202
29215.0,Texas,Missouri,US,2020-08-17 04:27:20,37.31728859,-91.96564727,67,1,0,66.0,"Texas, Missouri, US",263.8002992361603,1.492537313432836
90029.0,Unassigned,Missouri,US,2020-08-17 04:27:20,,,0,0,0,0.0,"Unassigned, Missouri, US",,
29217.0,Vernon,Missouri,US,2020-08-17 04:27:20,37.8457799,-94.34127305,63,0,0,63.0,"Vernon, Missouri, US",306.37552886252007,0.0
29219.0,Warren,Missouri,US,2020-08-17 04:27:20,38.76529479,-91.16124662,248,0,0,248.0,"Warren, Missouri, US",695.6716878453814,0.0
29221.0,Washington,Missouri,US,2020-08-17 04:27:20,37.96130078,-90.87948158,133,1,0,132.0,"Washington, Missouri, US",537.808329963607,0.7518796992481203
29223.0,Wayne,Missouri,US,2020-08-17 04:27:20,37.11303869,-90.46001416,66,0,0,66.0,"Wayne, Missouri, US",512.7010020974132,0.0
29225.0,Webster,Missouri,US,2020-08-17 04:27:20,37.2813734,-92.876329,154,1,0,153.0,"Webster, Missouri, US",388.96746817538894,0.6493506493506493
29227.0,Worth,Missouri,US,2020-08-17 04:27:20,40.47945588,-94.42328751,9,0,0,9.0,"Worth, Missouri, US",447.0938897168405,0.0
29229.0,Wright,Missouri,US,2020-08-17 04:27:20,37.27029221,-92.46914488,74,0,0,74.0,"Wright, Missouri, US",404.6147957788835,0.0
30001.0,Beaverhead,Montana,US,2020-08-17 04:27:20,45.13434354,-112.89846940000001,68,0,0,68.0,"Beaverhead, Montana, US",719.3483550195705,0.0
30003.0,Big Horn,Montana,US,2020-08-17 04:27:20,45.42335905,-107.492347,519,14,0,505.0,"Big Horn, Montana, US",3896.6889406111572,2.697495183044316
30005.0,Blaine,Montana,US,2020-08-17 04:27:20,48.43175214,-108.9582723,15,0,0,15.0,"Blaine, Montana, US",224.51728783116297,0.0
30007.0,Broadwater,Montana,US,2020-08-17 04:27:20,46.33277565,-111.49558130000001,14,0,0,14.0,"Broadwater, Montana, US",224.46689113355785,0.0
30009.0,Carbon,Montana,US,2020-08-17 04:27:20,45.22850116,-109.0274047,75,0,0,75.0,"Carbon, Montana, US",699.3006993006993,0.0
