FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
22023.0,Cameron,Louisiana,US,2020-08-22 04:27:49,29.87592238,-93.19310676,174,1,0,173.0,"Cameron, Louisiana, US",2495.339165352072,0.5747126436781609
22025.0,Catahoula,Louisiana,US,2020-08-22 04:27:49,31.66778967,-91.84526385,338,6,0,332.0,"Catahoula, Louisiana, US",3560.1432483673907,1.7751479289940828
22027.0,Claiborne,Louisiana,US,2020-08-22 04:27:49,32.82308512,-92.99526883,320,12,0,308.0,"Claiborne, Louisiana, US",2042.1186981493304,3.75
22029.0,Concordia,Louisiana,US,2020-08-22 04:27:49,31.44817835,-91.63814433,393,9,0,384.0,"Concordia, Louisiana, US",2040.6043927514406,2.2900763358778624
22031.0,De Soto,Louisiana,US,2020-08-22 04:27:49,32.05457447,-93.74130302,802,30,0,772.0,"De Soto, Louisiana, US",2920.2927575283106,3.740648379052369
22033.0,East Baton Rouge,Louisiana,US,2020-08-22 04:27:49,30.53842039,-91.09777565,13226,395,0,12831.0,"East Baton Rouge, Louisiana, US",3005.506079866563,2.9865416603659463
22035.0,East Carroll,Louisiana,US,2020-08-22 04:27:49,32.73926954,-91.23425694,527,2,0,525.0,"East Carroll, Louisiana, US",7681.096050138463,0.3795066413662239
22037.0,East Feliciana,Louisiana,US,2020-08-22 04:27:49,30.84425359,-91.04976723,708,43,0,665.0,"East Feliciana, Louisiana, US",3700.0261301280375,6.073446327683616
22039.0,Evangeline,Louisiana,US,2020-08-22 04:27:49,30.72985248,-92.39915924,995,20,0,975.0,"Evangeline, Louisiana, US",2979.4879472974994,2.010050251256281
22041.0,Franklin,Louisiana,US,2020-08-22 04:27:49,32.13675181,-91.67589857,1024,24,0,1000.0,"Franklin, Louisiana, US",5116.162877841619,2.34375
22043.0,Grant,Louisiana,US,2020-08-22 04:27:49,31.59882456,-92.56124347,374,25,0,349.0,"Grant, Louisiana, US",1670.4631738800306,6.684491978609627
22045.0,Iberia,Louisiana,US,2020-08-22 04:27:49,29.86803617,-91.75871777,2648,81,0,2567.0,"Iberia, Louisiana, US",3792.0664470857796,3.0589123867069485
22047.0,Iberville,Louisiana,US,2020-08-22 04:27:49,30.25734305,-91.3499598,1318,52,0,1266.0,"Iberville, Louisiana, US",4054.012488080957,3.9453717754172986
22049.0,Jackson,Louisiana,US,2020-08-22 04:27:49,32.30251776,-92.55692092,409,20,0,389.0,"Jackson, Louisiana, US",2597.8150406504064,4.88997555012225
22051.0,Jefferson,Louisiana,US,2020-08-22 04:27:49,29.74075478,-90.11115756,16006,537,0,15469.0,"Jefferson, Louisiana, US",3700.8691470150957,3.354991878045733
22053.0,Jefferson Davis,Louisiana,US,2020-08-22 04:27:49,30.26896765,-92.81210004,1111,32,0,1079.0,"Jefferson Davis, Louisiana, US",3541.8260647793927,2.8802880288028803
22059.0,LaSalle,Louisiana,US,2020-08-22 04:27:49,31.67884782,-92.15907765,363,4,0,359.0,"LaSalle, Louisiana, US",2437.550362610798,1.1019283746556474
22055.0,Lafayette,Louisiana,US,2020-08-22 04:27:49,30.2049055,-92.06959876,8103,103,0,8000.0,"Lafayette, Louisiana, US",3315.602111379353,1.2711341478464766
22057.0,Lafourche,Louisiana,US,2020-08-22 04:27:49,29.52470226,-90.40976986,3073,107,0,2966.0,"Lafourche, Louisiana, US",3148.1140000409778,3.481939472827856
22061.0,Lincoln,Louisiana,US,2020-08-22 04:27:49,32.6003154,-92.66597409999999,867,38,0,829.0,"Lincoln, Louisiana, US",1854.8628642334522,4.382929642445212
22063.0,Livingston,Louisiana,US,2020-08-22 04:27:49,30.44143993,-90.73061664,3236,60,0,3176.0,"Livingston, Louisiana, US",2298.475022906619,1.854140914709518
22065.0,Madison,Louisiana,US,2020-08-22 04:27:49,32.36918118,-91.23973355,650,6,0,644.0,"Madison, Louisiana, US",5935.531001735001,0.9230769230769232
22067.0,Morehouse,Louisiana,US,2020-08-22 04:27:49,32.81686191,-91.80421614,563,15,0,548.0,"Morehouse, Louisiana, US",2263.407574173836,2.6642984014209588
22069.0,Natchitoches,Louisiana,US,2020-08-22 04:27:49,31.72321584,-93.09816516,874,20,0,854.0,"Natchitoches, Louisiana, US",2290.476440064993,2.2883295194508007
22071.0,Orleans,Louisiana,US,2020-08-22 04:27:49,30.06971951,-89.92660315,11134,569,0,10565.0,"Orleans, Louisiana, US",2853.8180774278217,5.11047242680079
22073.0,Ouachita,Louisiana,US,2020-08-22 04:27:49,32.47645559,-92.15704172,5308,122,0,5186.0,"Ouachita, Louisiana, US",3462.96622498842,2.298417483044461
80022.0,Out of LA,Louisiana,US,2020-08-22 04:27:49,,,0,0,0,0.0,"Out of LA, Louisiana, US",,
22075.0,Plaquemines,Louisiana,US,2020-08-22 04:27:49,29.42245447,-89.60322085,481,19,0,462.0,"Plaquemines, Louisiana, US",2073.543992757684,3.95010395010395
22077.0,Pointe Coupee,Louisiana,US,2020-08-22 04:27:49,30.71409502,-91.60209535,874,36,0,838.0,"Pointe Coupee, Louisiana, US",4022.089277496549,4.118993135011442
22079.0,Rapides,Louisiana,US,2020-08-22 04:27:49,31.19778499,-92.52997303,3642,130,0,3512.0,"Rapides, Louisiana, US",2809.1447611995563,3.5694673256452503
22081.0,Red River,Louisiana,US,2020-08-22 04:27:49,32.09530039,-93.34213308,298,19,0,279.0,"Red River, Louisiana, US",3529.9692016109925,6.375838926174498
22083.0,Richland,Louisiana,US,2020-08-22 04:27:49,32.41391005,-91.76634876,657,8,0,649.0,"Richland, Louisiana, US",3265.082993738197,1.21765601217656
22085.0,Sabine,Louisiana,US,2020-08-22 04:27:49,31.56388699,-93.55433981,709,13,0,696.0,"Sabine, Louisiana, US",2968.514486685647,1.833568406205924
22087.0,St. Bernard,Louisiana,US,2020-08-22 04:27:49,29.87761636,-89.51887093,1169,24,0,1145.0,"St. Bernard, Louisiana, US",2474.3882821098982,2.0530367835757057
22089.0,St. Charles,Louisiana,US,2020-08-22 04:27:49,29.90709658,-90.35555967,1568,54,0,1514.0,"St. Charles, Louisiana, US",2952.919020715631,3.4438775510204085
22091.0,St. Helena,Louisiana,US,2020-08-22 04:27:49,30.82210324,-90.71013176,303,2,0,301.0,"St. Helena, Louisiana, US",2990.525069088037,0.6600660066006601
22093.0,St. James,Louisiana,US,2020-08-22 04:27:49,30.02531716,-90.80212061,745,33,0,712.0,"St. James, Louisiana, US",3531.475161167994,4.429530201342282
22095.0,St. John the Baptist,Louisiana,US,2020-08-22 04:27:49,30.12597499,-90.4753503,1484,94,0,1390.0,"St. John the Baptist, Louisiana, US",3464.29488526274,6.334231805929919
22097.0,St. Landry,Louisiana,US,2020-08-22 04:27:49,30.59724262,-92.00135806,2976,105,0,2871.0,"St. Landry, Louisiana, US",3623.7884175149775,3.5282258064516134
22099.0,St. Martin,Louisiana,US,2020-08-22 04:27:49,30.13112107,-91.61403569,1827,50,0,1777.0,"St. Martin, Louisiana, US",3419.363290973405,2.736726874657909
22101.0,St. Mary,Louisiana,US,2020-08-22 04:27:49,29.69262097,-91.44702164,1711,65,0,1646.0,"St. Mary, Louisiana, US",3467.2124503525984,3.798947983635301
22103.0,St. Tammany,Louisiana,US,2020-08-22 04:27:49,30.40942847,-89.95642711,5760,226,0,5534.0,"St. Tammany, Louisiana, US",2211.820182091169,3.923611111111111
22105.0,Tangipahoa,Louisiana,US,2020-08-22 04:27:49,30.62888673,-90.40664996,3899,88,0,3811.0,"Tangipahoa, Louisiana, US",2893.334718532481,2.256988971531162
22107.0,Tensas,Louisiana,US,2020-08-22 04:27:49,32.00760749,-91.32915234,124,1,0,123.0,"Tensas, Louisiana, US",2861.0982925703747,0.8064516129032258
22109.0,Terrebonne,Louisiana,US,2020-08-22 04:27:49,29.37343766,-90.82626855,3285,93,0,3192.0,"Terrebonne, Louisiana, US",2973.900290600303,2.8310502283105023
90022.0,Unassigned,Louisiana,US,2020-08-22 04:27:49,,,241,141,0,100.0,"Unassigned, Louisiana, US",,58.50622406639004
22111.0,Union,Louisiana,US,2020-08-22 04:27:49,32.83121059,-92.3749373,772,36,0,736.0,"Union, Louisiana, US",3491.9486158856516,4.66321243523316
22113.0,Vermilion,Louisiana,US,2020-08-22 04:27:49,29.83517605,-92.30292538,1768,32,0,1736.0,"Vermilion, Louisiana, US",2970.879333232512,1.8099547511312215
22115.0,Vernon,Louisiana,US,2020-08-22 04:27:49,31.10884837,-93.18153838,869,35,0,834.0,"Vernon, Louisiana, US",1832.212359526872,4.027617951668584
22117.0,Washington,Louisiana,US,2020-08-22 04:27:49,30.85288548,-90.03866652,1383,59,0,1324.0,"Washington, Louisiana, US",2993.895311079361,4.2660882140274765
22119.0,Webster,Louisiana,US,2020-08-22 04:27:49,32.70847669,-93.33121835,977,19,0,958.0,"Webster, Louisiana, US",2548.2524778299426,1.9447287615148412
22121.0,West Baton Rouge,Louisiana,US,2020-08-22 04:27:49,30.46058217,-91.30989571,771,38,0,733.0,"West Baton Rouge, Louisiana, US",2913.281692801813,4.9286640726329445
22123.0,West Carroll,Louisiana,US,2020-08-22 04:27:49,32.78550125,-91.461201,317,8,0,309.0,"West Carroll, Louisiana, US",2927.0544783010155,2.5236593059936907
22125.0,West Feliciana,Louisiana,US,2020-08-22 04:27:49,30.87882871,-91.41485379999999,466,18,0,448.0,"West Feliciana, Louisiana, US",2993.3196300102777,3.862660944206009
22127.0,Winn,Louisiana,US,2020-08-22 04:27:49,31.94449367,-92.63789413,505,15,0,490.0,"Winn, Louisiana, US",3632.04833141542,2.9702970297029703
23001.0,Androscoggin,Maine,US,2020-08-22 04:27:49,44.1664747,-70.20380627,586,10,0,576.0,"Androscoggin, Maine, US",541.2045032647746,1.706484641638225
23003.0,Aroostook,Maine,US,2020-08-22 04:27:49,46.65926321,-68.59841248,37,1,0,36.0,"Aroostook, Maine, US",55.17858474386698,2.702702702702702
23005.0,Cumberland,Maine,US,2020-08-22 04:27:49,43.8370751,-70.37226999,2154,69,0,2085.0,"Cumberland, Maine, US",730.1620661484799,3.203342618384401
23007.0,Franklin,Maine,US,2020-08-22 04:27:49,44.97330019,-70.44381045,47,1,0,46.0,"Franklin, Maine, US",155.6342925262426,2.127659574468085
23009.0,Hancock,Maine,US,2020-08-22 04:27:49,44.59816444,-68.38401854,44,1,0,43.0,"Hancock, Maine, US",80.01891356138724,2.272727272727273
23011.0,Kennebec,Maine,US,2020-08-22 04:27:49,44.40759555,-69.76738544,176,11,0,165.0,"Kennebec, Maine, US",143.90606858432406,6.25
23013.0,Knox,Maine,US,2020-08-22 04:27:49,44.11486325,-69.10529169,28,1,0,27.0,"Knox, Maine, US",70.40128733782561,3.571428571428572
23015.0,Lincoln,Maine,US,2020-08-22 04:27:49,44.05996956,-69.54227124,35,1,0,34.0,"Lincoln, Maine, US",101.05676502858464,2.8571428571428568
80023.0,Out of ME,Maine,US,2020-08-07 22:34:20,,,0,0,0,0.0,"Out of ME, Maine, US",,
23017.0,Oxford,Maine,US,2020-08-22 04:27:49,44.49952995,-70.75682123,59,0,0,59.0,"Oxford, Maine, US",101.76800344976284,0.0
23019.0,Penobscot,Maine,US,2020-08-22 04:27:49,45.40194593,-68.65020455,207,5,0,202.0,"Penobscot, Maine, US",136.05173909614322,2.415458937198068
23021.0,Piscataquis,Maine,US,2020-08-22 04:27:49,45.83839062,-69.2860223,7,0,0,7.0,"Piscataquis, Maine, US",41.70390229371464,0.0
23023.0,Sagadahoc,Maine,US,2020-08-22 04:27:49,43.95415864,-69.85074999,58,0,0,58.0,"Sagadahoc, Maine, US",161.75814368585452,0.0
23025.0,Somerset,Maine,US,2020-08-22 04:27:49,45.51229767,-69.95995554,42,1,0,41.0,"Somerset, Maine, US",83.19467554076539,2.380952380952381
90023.0,Unassigned,Maine,US,2020-08-22 04:27:49,,,1,0,0,1.0,"Unassigned, Maine, US",,0.0
23027.0,Waldo,Maine,US,2020-08-22 04:27:49,44.4858305,-69.12061935,66,14,0,52.0,"Waldo, Maine, US",166.18406143774394,21.21212121212121
23029.0,Washington,Maine,US,2020-08-22 04:27:49,45.01607142,-67.62813524,15,0,0,15.0,"Washington, Maine, US",47.802670575862855,0.0
23031.0,York,Maine,US,2020-08-22 04:27:49,43.47808377,-70.71052375,724,14,0,710.0,"York, Maine, US",348.67872915272034,1.9337016574585637
24001.0,Allegany,Maryland,US,2020-08-22 04:27:49,39.62357628,-78.69280486,365,20,0,345.0,"Allegany, Maryland, US",518.348102703931,5.479452054794519
24003.0,Anne Arundel,Maryland,US,2020-08-22 04:27:49,39.00670238,-76.60329337,7861,230,0,7631.0,"Anne Arundel, Maryland, US",1357.1371846265936,2.9258364075817327
24005.0,Baltimore,Maryland,US,2020-08-22 04:27:49,39.45784712,-76.62911955,14471,584,0,13887.0,"Baltimore, Maryland, US",1749.0361023484052,4.035657521940434
24510.0,Baltimore City,Maryland,US,2020-08-22 04:27:49,39.30211911,-76.61151012,13804,449,0,13355.0,"Baltimore City, Maryland, US",2325.9027110819047,3.2526803824978265
24009.0,Calvert,Maryland,US,2020-08-22 04:27:49,38.53961642,-76.56820632,757,28,0,729.0,"Calvert, Maryland, US",818.1572547960011,3.6988110964332894
24011.0,Caroline,Maryland,US,2020-08-22 04:27:49,38.87172293,-75.82904158,472,3,0,469.0,"Caroline, Maryland, US",1412.9198347602228,0.6355932203389829
24013.0,Carroll,Maryland,US,2020-08-22 04:27:49,39.56453592,-77.02373735,1632,119,0,1513.0,"Carroll, Maryland, US",968.8507364334184,7.291666666666668
24015.0,Cecil,Maryland,US,2020-08-22 04:27:49,39.56647682,-75.94627411,752,31,0,721.0,"Cecil, Maryland, US",731.1263429099217,4.122340425531915
24017.0,Charles,Maryland,US,2020-08-22 04:27:49,38.51092331,-76.98580666,2234,93,0,2141.0,"Charles, Maryland, US",1368.3946170761435,4.162936436884512
24019.0,Dorchester,Maryland,US,2020-08-22 04:27:49,38.45413522,-76.02752426,425,5,0,420.0,"Dorchester, Maryland, US",1331.078330044787,1.1764705882352942
24021.0,Frederick,Maryland,US,2020-08-22 04:27:49,39.47296601,-77.39999394,3309,122,0,3187.0,"Frederick, Maryland, US",1274.9135994636806,3.686914475672408
24023.0,Garrett,Maryland,US,2020-08-22 04:27:49,39.52786077,-79.27355126,61,0,0,61.0,"Garrett, Maryland, US",210.24333080581792,0.0
24025.0,Harford,Maryland,US,2020-08-22 04:27:49,39.55010644,-76.30775940000002,2257,69,0,2188.0,"Harford, Maryland, US",883.5699828923313,3.057155516171909
24027.0,Howard,Maryland,US,2020-08-22 04:27:49,39.25305293,-76.93126208,4178,118,0,4060.0,"Howard, Maryland, US",1282.814946728484,2.8243178554332213
24029.0,Kent,Maryland,US,2020-08-22 04:27:49,39.24976208,-76.04741541,255,23,0,232.0,"Kent, Maryland, US",1312.9440840284215,9.019607843137257
24031.0,Montgomery,Maryland,US,2020-08-22 04:27:49,39.13676329,-77.20358245,19325,814,0,18511.0,"Montgomery, Maryland, US",1839.271030029847,4.2121604139715405
24033.0,Prince George's,Maryland,US,2020-08-22 04:27:49,38.83070039,-76.8496441,25197,773,0,24424.0,"Prince George's, Maryland, US",2770.950384185227,3.067825534785887
24035.0,Queen Anne's,Maryland,US,2020-08-22 04:27:49,39.06198912,-76.03530977,508,26,0,482.0,"Queen Anne's, Maryland, US",1008.3166272999742,5.118110236220472
24039.0,Somerset,Maryland,US,2020-08-22 04:27:49,38.1163542,-75.75118623,169,3,0,166.0,"Somerset, Maryland, US",659.7439100562149,1.7751479289940828
24037.0,St. Mary's,Maryland,US,2020-08-22 04:27:49,38.30058422,-76.60629279999998,1075,52,0,1023.0,"St. Mary's, Maryland, US",947.053123072857,4.837209302325581
24041.0,Talbot,Maryland,US,2020-08-22 04:27:49,38.76618159,-76.10882561,433,4,0,429.0,"Talbot, Maryland, US",1164.5733035690273,0.9237875288683602
90024.0,Unassigned,Maryland,US,2020-08-22 04:27:49,,,0,9,0,-9.0,"Unassigned, Maryland, US",,
24043.0,Washington,Maryland,US,2020-08-22 04:27:49,39.60835778,-77.82002295,1192,32,0,1160.0,"Washington, Maryland, US",789.1478924057756,2.684563758389262
24045.0,Wicomico,Maryland,US,2020-08-22 04:27:49,38.37301947,-75.62705831,1428,46,0,1382.0,"Wicomico, Maryland, US",1378.2586454844657,3.2212885154061626
24047.0,Worcester,Maryland,US,2020-08-22 04:27:49,38.21274277,-75.33200012,739,21,0,718.0,"Worcester, Maryland, US",1413.6506236131304,2.841677943166441
25001.0,Barnstable,Massachusetts,US,2020-08-22 04:27:49,41.72980578,-70.28854339,1584,164,0,1420.0,"Barnstable, Massachusetts, US",743.6968871778018,10.353535353535351
25003.0,Berkshire,Massachusetts,US,2020-08-22 04:27:49,42.37428441,-73.20524838,634,46,0,588.0,"Berkshire, Massachusetts, US",507.4273274426943,7.255520504731861
25005.0,Bristol,Massachusetts,US,2020-08-22 04:27:49,41.79228404,-71.10872211,8915,649,0,8266.0,"Bristol, Massachusetts, US",1577.270322725608,7.27986539540101
,Dukes and Nantucket,Massachusetts,US,2020-08-22 04:27:49,41.40674725,-70.68763497,85,1,0,84.0,"Dukes and Nantucket, Massachusetts, US",295.8476906477324,1.1764705882352942
25009.0,Essex,Massachusetts,US,2020-08-22 04:27:49,42.6687626,-70.94687179,17550,1210,0,16340.0,"Essex, Massachusetts, US",2224.238752702672,6.894586894586895
25011.0,Franklin,Massachusetts,US,2020-08-22 04:27:49,42.58119713,-72.58602547,380,61,0,319.0,"Franklin, Massachusetts, US",541.4648047876889,16.05263157894737
25013.0,Hampden,Massachusetts,US,2020-08-22 04:27:49,42.13440424,-72.63235561,7517,732,0,6785.0,"Hampden, Massachusetts, US",1611.8034530374896,9.737927364640148
25015.0,Hampshire,Massachusetts,US,2020-08-22 04:27:49,42.33997957,-72.65898478,1116,133,0,983.0,"Hampshire, Massachusetts, US",693.9003917179631,11.917562724014337
25017.0,Middlesex,Massachusetts,US,2020-08-22 04:27:49,42.48607732,-71.39049229,24671,2038,0,22633.0,"Middlesex, Massachusetts, US",1530.744884745849,8.260710956183374
25021.0,Norfolk,Massachusetts,US,2020-08-22 04:27:49,42.16073095,-71.20530408,9340,1004,0,8336.0,"Norfolk, Massachusetts, US",1321.4955254501078,10.749464668094218
25023.0,Plymouth,Massachusetts,US,2020-08-22 04:27:49,41.94070556,-70.80802823,8912,732,0,8180.0,"Plymouth, Massachusetts, US",1709.8936688654305,8.213644524236981
25025.0,Suffolk,Massachusetts,US,2020-08-22 04:27:49,42.327951399999996,-71.07850442,21576,1092,0,20484.0,"Suffolk, Massachusetts, US",2683.892539808709,5.061179087875417
90025.0,Unassigned,Massachusetts,US,2020-08-22 04:27:49,,,9754,5,0,9749.0,"Unassigned, Massachusetts, US",,0.0512610211195407
25027.0,Worcester,Massachusetts,US,2020-08-22 04:27:49,42.35026951,-71.90493363,13182,1034,0,12148.0,"Worcester, Massachusetts, US",1587.0034745046482,7.844029737520863
26001.0,Alcona,Michigan,US,2020-08-22 04:27:49,44.6846864,-83.59507875,29,2,0,27.0,"Alcona, Michigan, US",278.71215761653053,6.896551724137932
26003.0,Alger,Michigan,US,2020-08-22 04:27:49,46.41292944,-86.60260122,18,0,0,18.0,"Alger, Michigan, US",197.6284584980237,0.0
26005.0,Allegan,Michigan,US,2020-08-22 04:27:49,42.59147037,-85.89102866,573,6,0,567.0,"Allegan, Michigan, US",485.2601180545558,1.0471204188481675
26007.0,Alpena,Michigan,US,2020-08-22 04:27:49,45.03477666,-83.62212411,130,14,0,116.0,"Alpena, Michigan, US",457.6659038901602,10.769230769230768
26009.0,Antrim,Michigan,US,2020-08-22 04:27:49,44.99690221,-85.15503082,45,0,0,45.0,"Antrim, Michigan, US",192.9343165837764,0.0
26011.0,Arenac,Michigan,US,2020-08-22 04:27:49,44.0636262,-83.89277559,49,3,0,46.0,"Arenac, Michigan, US",329.23469730565074,6.1224489795918355
26013.0,Baraga,Michigan,US,2020-08-22 04:27:49,46.6720582,-88.36363591,8,0,0,8.0,"Baraga, Michigan, US",97.45401388719698,0.0
26015.0,Barry,Michigan,US,2020-08-22 04:27:49,42.59513984,-85.30834519,200,2,0,198.0,"Barry, Michigan, US",324.9390739236393,1.0
26017.0,Bay,Michigan,US,2020-08-22 04:27:49,43.70639106,-83.98731479,749,36,0,713.0,"Bay, Michigan, US",726.2959874328493,4.806408544726302
26019.0,Benzie,Michigan,US,2020-08-22 04:27:49,44.63899297,-86.01608482,39,1,0,38.0,"Benzie, Michigan, US",219.52043228638973,2.5641025641025643
26021.0,Berrien,Michigan,US,2020-08-22 04:27:49,41.95447397,-86.41313079999998,1493,69,0,1424.0,"Berrien, Michigan, US",973.2661455922713,4.621567314132619
26023.0,Branch,Michigan,US,2020-08-22 04:27:49,41.91600556,-85.05929476,395,3,0,392.0,"Branch, Michigan, US",907.691247098835,0.7594936708860759
26025.0,Calhoun,Michigan,US,2020-08-22 04:27:49,42.24633834,-85.00493569,864,43,0,821.0,"Calhoun, Michigan, US",644.011955962701,4.976851851851851
26027.0,Cass,Michigan,US,2020-08-22 04:27:49,41.91522292,-85.99405727,372,15,0,357.0,"Cass, Michigan, US",718.326993260857,4.032258064516129
26029.0,Charlevoix,Michigan,US,2020-08-22 04:27:49,45.37790017,-85.19614053,58,2,0,56.0,"Charlevoix, Michigan, US",221.85671116551282,3.4482758620689653
26031.0,Cheboygan,Michigan,US,2020-08-22 04:27:49,45.44787015,-84.50122149,58,2,0,56.0,"Cheboygan, Michigan, US",229.4666877670517,3.4482758620689653
26033.0,Chippewa,Michigan,US,2020-08-22 04:27:49,46.29552653,-84.54353449,47,0,0,47.0,"Chippewa, Michigan, US",125.84004926504056,0.0
26035.0,Clare,Michigan,US,2020-08-22 04:27:49,43.98794227,-84.84819859999998,90,3,0,87.0,"Clare, Michigan, US",290.7915993537965,3.333333333333333
26037.0,Clinton,Michigan,US,2020-08-22 04:27:49,42.94400871,-84.60145248,442,13,0,429.0,"Clinton, Michigan, US",555.311263270306,2.9411764705882355
26039.0,Crawford,Michigan,US,2020-08-22 04:27:49,44.68255561,-84.61006219,111,5,0,106.0,"Crawford, Michigan, US",791.2181908902986,4.504504504504505
26041.0,Delta,Michigan,US,2020-08-22 04:27:49,45.90484910000001,-86.9080745,121,3,0,118.0,"Delta, Michigan, US",338.1399508160072,2.479338842975207
26043.0,Dickinson,Michigan,US,2020-08-22 04:27:49,46.00999672,-87.86961634,60,2,0,58.0,"Dickinson, Michigan, US",237.72732675621063,3.333333333333333
26045.0,Eaton,Michigan,US,2020-08-22 04:27:49,42.59599185,-84.83740035,479,8,0,471.0,"Eaton, Michigan, US",434.39619835310333,1.6701461377870563
26047.0,Emmet,Michigan,US,2020-08-22 04:27:49,45.52625509,-84.89083249,91,2,0,89.0,"Emmet, Michigan, US",272.33278467754,2.1978021978021984
,Federal Correctional Institution (FCI),Michigan,US,2020-08-22 04:27:49,,,195,5,0,190.0,"Federal Correctional Institution (FCI), Michigan, US",,2.5641025641025643
26049.0,Genesee,Michigan,US,2020-08-22 04:27:49,43.02244215,-83.70589709,3814,300,0,3514.0,"Genesee, Michigan, US",939.8417497714464,7.865757734661773
26051.0,Gladwin,Michigan,US,2020-08-22 04:27:49,43.98901072,-84.38774817,72,2,0,70.0,"Gladwin, Michigan, US",282.91877873393844,2.7777777777777777
26053.0,Gogebic,Michigan,US,2020-08-22 04:27:49,46.40862701,-89.69377193,137,1,0,136.0,"Gogebic, Michigan, US",980.3220035778177,0.7299270072992701
26055.0,Grand Traverse,Michigan,US,2020-08-22 04:27:49,44.69565625,-85.55585247,255,5,0,250.0,"Grand Traverse, Michigan, US",273.9343416981781,1.96078431372549
26057.0,Gratiot,Michigan,US,2020-08-22 04:27:49,43.29265605,-84.60505416,168,15,0,153.0,"Gratiot, Michigan, US",412.6648817272973,8.928571428571429
26059.0,Hillsdale,Michigan,US,2020-08-22 04:27:49,41.88753639,-84.59312019,284,25,0,259.0,"Hillsdale, Michigan, US",622.7387347878522,8.80281690140845
26061.0,Houghton,Michigan,US,2020-08-22 04:27:49,46.89988536,-88.68495385,57,0,0,57.0,"Houghton, Michigan, US",159.73545566640507,0.0
26063.0,Huron,Michigan,US,2020-08-22 04:27:49,43.83353985,-83.04078453,182,4,0,178.0,"Huron, Michigan, US",587.4568283786838,2.1978021978021984
26065.0,Ingham,Michigan,US,2020-08-22 04:27:49,42.59716886,-84.37472069,1661,36,0,1625.0,"Ingham, Michigan, US",568.0457993338031,2.167369054786273
26067.0,Ionia,Michigan,US,2020-08-22 04:27:49,42.94502238,-85.07413319,281,7,0,274.0,"Ionia, Michigan, US",434.33234925885284,2.491103202846975
26069.0,Iosco,Michigan,US,2020-08-22 04:27:49,44.35486835,-83.63484895,138,12,0,126.0,"Iosco, Michigan, US",549.2100131332828,8.695652173913043
26071.0,Iron,Michigan,US,2020-08-22 04:27:49,46.20974132,-88.53136251,23,1,0,22.0,"Iron, Michigan, US",207.84384601482017,4.3478260869565215
26073.0,Isabella,Michigan,US,2020-08-22 04:27:49,43.64060976,-84.84664923,246,9,0,237.0,"Isabella, Michigan, US",352.07236088848185,3.6585365853658534
26075.0,Jackson,Michigan,US,2020-08-22 04:27:49,42.24807035,-84.42258681,751,36,0,715.0,"Jackson, Michigan, US",473.7871427670178,4.793608521970706
26077.0,Kalamazoo,Michigan,US,2020-08-22 04:27:49,42.24542231,-85.53038622,1784,86,0,1698.0,"Kalamazoo, Michigan, US",673.039922132601,4.820627802690582
26079.0,Kalkaska,Michigan,US,2020-08-22 04:27:49,44.68512729,-85.09085699,58,4,0,54.0,"Kalkaska, Michigan, US",321.54340836012864,6.896551724137932
26081.0,Kent,Michigan,US,2020-08-22 04:27:49,43.03197711,-85.54934642,7899,159,0,7740.0,"Kent, Michigan, US",1202.3654588213806,2.0129130269654385
26083.0,Keweenaw,Michigan,US,2020-08-22 04:27:49,47.63197653,-88.41434263,2,0,0,2.0,"Keweenaw, Michigan, US",94.5179584120983,0.0
26085.0,Lake,Michigan,US,2020-08-22 04:27:49,43.99050893,-85.802173,29,0,0,29.0,"Lake, Michigan, US",244.6637981945499,0.0
26087.0,Lapeer,Michigan,US,2020-08-22 04:27:49,43.09052506,-83.22153148,508,35,0,473.0,"Lapeer, Michigan, US",579.8623397673701,6.889763779527558
26089.0,Leelanau,Michigan,US,2020-08-22 04:27:49,44.94430054,-85.80150326,80,0,0,80.0,"Leelanau, Michigan, US",367.6301640549607,0.0
26091.0,Lenawee,Michigan,US,2020-08-22 04:27:49,41.89475156,-84.06603727,487,13,0,474.0,"Lenawee, Michigan, US",494.6623193263654,2.6694045174537986
26093.0,Livingston,Michigan,US,2020-08-22 04:27:49,42.60302282,-83.91297209,967,29,0,938.0,"Livingston, Michigan, US",503.6589494518088,2.998965873836608
26095.0,Luce,Michigan,US,2020-08-22 04:27:49,46.47227431,-85.54471223,4,0,0,4.0,"Luce, Michigan, US",64.21576497030021,0.0
26097.0,Mackinac,Michigan,US,2020-08-22 04:27:49,46.07028979,-85.04980537,29,0,0,29.0,"Mackinac, Michigan, US",268.54338364663397,0.0
26099.0,Macomb,Michigan,US,2020-08-22 04:27:49,42.69158356,-82.92752801,11674,958,0,10716.0,"Macomb, Michigan, US",1335.7407331127313,8.206270344354976
26101.0,Manistee,Michigan,US,2020-08-22 04:27:49,44.33352407,-86.05626916,44,1,0,43.0,"Manistee, Michigan, US",179.167684664875,2.272727272727273
26103.0,Marquette,Michigan,US,2020-08-22 04:27:49,46.4338914,-87.64043701,223,11,0,212.0,"Marquette, Michigan, US",334.33784614461985,4.932735426008969
