FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
33019.0,Sullivan,New Hampshire,US,2020-09-06 04:28:33,43.36094111,-72.22203125,48,1,0,47.0,"Sullivan, New Hampshire, US",111.25017382839658,2.083333333333333
90033.0,Unassigned,New Hampshire,US,2020-09-06 04:28:33,,,9,0,0,9.0,"Unassigned, New Hampshire, US",,0.0
34001.0,Atlantic,New Jersey,US,2020-09-06 04:28:33,39.47538693,-74.65848483,3792,252,0,3540.0,"Atlantic, New Jersey, US",1438.1613380361816,6.6455696202531644
34003.0,Bergen,New Jersey,US,2020-09-06 04:28:33,40.96010917,-74.07164325,21755,2037,0,19718.0,"Bergen, New Jersey, US",2333.721661185022,9.363364743737073
34005.0,Burlington,New Jersey,US,2020-09-06 04:28:33,39.87681124,-74.66927768,6541,482,0,6059.0,"Burlington, New Jersey, US",1468.7357555535098,7.368903837333741
34007.0,Camden,New Jersey,US,2020-09-06 04:28:33,39.80343818,-74.96388753,9292,593,0,8699.0,"Camden, New Jersey, US",1834.6558835550309,6.381833835557469
34009.0,Cape May,New Jersey,US,2020-09-06 04:28:33,39.15008829,-74.80170244,930,94,0,836.0,"Cape May, New Jersey, US",1010.4412260020207,10.10752688172043
34011.0,Cumberland,New Jersey,US,2020-09-06 04:28:33,39.37199394,-75.10712559,3615,156,0,3459.0,"Cumberland, New Jersey, US",2417.623573000194,4.315352697095436
34013.0,Essex,New Jersey,US,2020-09-06 04:28:33,40.78681335,-74.24657979,20488,2120,0,18368.0,"Essex, New Jersey, US",2564.2854907850683,10.347520499804764
34015.0,Gloucester,New Jersey,US,2020-09-06 04:28:33,39.71581067,-75.13995546,3783,223,0,3560.0,"Gloucester, New Jersey, US",1297.1649590585525,5.894792492730637
34017.0,Hudson,New Jersey,US,2020-09-06 04:28:33,40.73766234,-74.07515667,20243,1511,0,18732.0,"Hudson, New Jersey, US",3010.5994875005767,7.4643086499036695
34019.0,Hunterdon,New Jersey,US,2020-09-06 04:28:33,40.56335249,-74.91284156,1228,125,0,1103.0,"Hunterdon, New Jersey, US",987.3684379799147,10.179153094462539
34021.0,Mercer,New Jersey,US,2020-09-06 04:28:33,40.28047017,-74.70479631,8401,631,0,7770.0,"Mercer, New Jersey, US",2286.421903491821,7.511010593976907
34023.0,Middlesex,New Jersey,US,2020-09-06 04:28:33,40.43629879,-74.41426991,18553,1419,0,17134.0,"Middlesex, New Jersey, US",2248.6794931774825,7.648358755996335
34025.0,Monmouth,New Jersey,US,2020-09-06 04:28:33,40.26549699,-74.22240686,10890,859,0,10031.0,"Monmouth, New Jersey, US",1759.872009308414,7.8879706152433435
34027.0,Morris,New Jersey,US,2020-09-06 04:28:33,40.86095313,-74.54553709999998,7562,829,0,6733.0,"Morris, New Jersey, US",1537.4762374325244,10.962708278233274
34029.0,Ocean,New Jersey,US,2020-09-06 04:28:33,39.8895449,-74.28089251,11427,1030,0,10397.0,"Ocean, New Jersey, US",1881.960387755976,9.013739389166009
34031.0,Passaic,New Jersey,US,2020-09-06 04:28:33,41.03238628,-74.29954144,18484,1248,0,17236.0,"Passaic, New Jersey, US",3683.3484116008335,6.751785327851113
34033.0,Salem,New Jersey,US,2020-09-06 04:28:33,39.58719656,-75.34696629999998,992,89,0,903.0,"Salem, New Jersey, US",1590.1258315300151,8.971774193548388
34035.0,Somerset,New Jersey,US,2020-09-06 04:28:33,40.56465737,-74.61683016,5451,566,0,4885.0,"Somerset, New Jersey, US",1657.1713474435599,10.383415886993212
34037.0,Sussex,New Jersey,US,2020-09-06 04:28:33,41.13891592,-74.69118243,1413,197,0,1216.0,"Sussex, New Jersey, US",1005.7798530835374,13.94196744515216
90034.0,Unassigned,New Jersey,US,2020-09-06 04:28:33,,,307,0,0,307.0,"Unassigned, New Jersey, US",,0.0
34039.0,Union,New Jersey,US,2020-09-06 04:28:33,40.65835409,-74.30680092,17196,1353,0,15843.0,"Union, New Jersey, US",3090.9100713411376,7.868108862526169
34041.0,Warren,New Jersey,US,2020-09-06 04:28:33,40.85951833,-74.99556527,1404,171,0,1233.0,"Warren, New Jersey, US",1333.7513180768901,12.17948717948718
35001.0,Bernalillo,New Mexico,US,2020-09-06 04:28:33,35.05163625,-106.6703554,5937,160,0,5777.0,"Bernalillo, New Mexico, US",874.2182909967444,2.69496378642412
35003.0,Catron,New Mexico,US,2020-09-06 04:28:33,33.91514144,-108.4046587,11,1,0,10.0,"Catron, New Mexico, US",311.8797845194216,9.090909090909092
35005.0,Chaves,New Mexico,US,2020-09-06 04:28:33,33.36406072,-104.4665365,800,7,0,793.0,"Chaves, New Mexico, US",1238.1026077536176,0.875
35006.0,Cibola,New Mexico,US,2020-09-06 04:28:33,34.91131525,-107.998876,399,20,0,379.0,"Cibola, New Mexico, US",1495.7825679475166,5.012531328320802
35007.0,Colfax,New Mexico,US,2020-09-06 04:28:33,36.60569702,-104.64726740000002,24,1,0,23.0,"Colfax, New Mexico, US",200.9881919437233,4.166666666666667
35009.0,Curry,New Mexico,US,2020-09-06 04:28:33,34.57421077,-103.34688759999999,705,5,0,700.0,"Curry, New Mexico, US",1440.1274666012991,0.7092198581560284
35011.0,De Baca,New Mexico,US,2020-09-06 04:28:33,34.34274529,-104.4117842,0,0,0,0.0,"De Baca, New Mexico, US",0.0,
35013.0,Dona Ana,New Mexico,US,2020-09-06 04:28:33,32.35275771,-106.83293870000001,2944,47,0,2897.0,"Dona Ana, New Mexico, US",1349.2518160361144,1.5964673913043481
35015.0,Eddy,New Mexico,US,2020-09-06 04:28:33,32.47167456,-104.3053527,575,5,0,570.0,"Eddy, New Mexico, US",983.5785152240848,0.8695652173913043
35017.0,Grant,New Mexico,US,2020-09-06 04:28:33,32.73911281,-108.3827845,87,2,0,85.0,"Grant, New Mexico, US",322.2460923031336,2.2988505747126435
35019.0,Guadalupe,New Mexico,US,2020-09-06 04:28:33,34.86319296,-104.790669,32,1,0,31.0,"Guadalupe, New Mexico, US",744.1860465116278,3.125
35021.0,Harding,New Mexico,US,2020-09-06 04:28:33,35.85751555,-103.82209379999999,2,0,0,2.0,"Harding, New Mexico, US",320.0,0.0
35023.0,Hidalgo,New Mexico,US,2020-09-06 04:28:33,31.91383467,-108.7151824,98,2,0,96.0,"Hidalgo, New Mexico, US",2334.444973797047,2.0408163265306123
35025.0,Lea,New Mexico,US,2020-09-06 04:28:33,32.79215361,-103.4123733,1192,16,0,1176.0,"Lea, New Mexico, US",1677.2196426058813,1.342281879194631
35027.0,Lincoln,New Mexico,US,2020-09-06 04:28:33,33.74526079,-105.4586166,175,2,0,173.0,"Lincoln, New Mexico, US",894.134477825465,1.1428571428571428
35028.0,Los Alamos,New Mexico,US,2020-09-06 04:28:33,35.86631386,-106.31349850000001,27,0,0,27.0,"Los Alamos, New Mexico, US",139.39800712478706,0.0
35029.0,Luna,New Mexico,US,2020-09-06 04:28:33,32.18179341,-107.75088259999998,339,5,0,334.0,"Luna, New Mexico, US",1429.836770846514,1.4749262536873156
35031.0,McKinley,New Mexico,US,2020-09-06 04:28:33,35.58007720000001,-108.262245,4239,246,0,3993.0,"McKinley, New Mexico, US",5939.7200386733375,5.803255484784148
35033.0,Mora,New Mexico,US,2020-09-06 04:28:33,36.01095101,-104.9497716,6,0,0,6.0,"Mora, New Mexico, US",132.71400132713998,0.0
35035.0,Otero,New Mexico,US,2020-09-06 04:28:33,32.61348406,-105.7417604,227,12,0,215.0,"Otero, New Mexico, US",336.346125351904,5.286343612334802
35037.0,Quay,New Mexico,US,2020-09-06 04:28:33,35.10403332,-103.54817270000001,64,2,0,62.0,"Quay, New Mexico, US",775.4755846358902,3.125
35039.0,Rio Arriba,New Mexico,US,2020-09-06 04:28:33,36.51072137,-106.69316740000001,367,13,0,354.0,"Rio Arriba, New Mexico, US",942.9356902443412,3.5422343324250685
35041.0,Roosevelt,New Mexico,US,2020-09-06 04:28:33,34.02097406,-103.4799493,210,3,0,207.0,"Roosevelt, New Mexico, US",1135.1351351351352,1.4285714285714286
35045.0,San Juan,New Mexico,US,2020-09-06 04:28:33,36.50838318,-108.32043700000001,3209,192,0,3017.0,"San Juan, New Mexico, US",2588.7800706690978,5.983172327827983
35047.0,San Miguel,New Mexico,US,2020-09-06 04:28:33,35.48014807,-104.8163562,86,0,0,86.0,"San Miguel, New Mexico, US",315.2839388495803,0.0
35043.0,Sandoval,New Mexico,US,2020-09-06 04:28:33,35.68862401,-106.86878030000001,1261,37,0,1224.0,"Sandoval, New Mexico, US",859.2962084662142,2.9341792228390164
35049.0,Santa Fe,New Mexico,US,2020-09-06 04:28:33,35.50708973,-105.9774716,857,4,0,853.0,"Santa Fe, New Mexico, US",569.972997778635,0.4667444574095682
35051.0,Sierra,New Mexico,US,2020-09-06 04:28:33,33.13028233,-107.1925893,38,1,0,37.0,"Sierra, New Mexico, US",352.14530627374666,2.631578947368421
35053.0,Socorro,New Mexico,US,2020-09-06 04:28:33,34.00715494,-106.9298354,78,6,0,72.0,"Socorro, New Mexico, US",468.83452545531037,7.6923076923076925
35055.0,Taos,New Mexico,US,2020-09-06 04:28:33,36.58006022,-105.63101979999999,118,3,0,115.0,"Taos, New Mexico, US",360.60263423280264,2.5423728813559316
35057.0,Torrance,New Mexico,US,2020-09-06 04:28:33,34.64048375,-105.8508949,63,1,0,62.0,"Torrance, New Mexico, US",407.4768773041847,1.5873015873015872
90035.0,Unassigned,New Mexico,US,2020-09-06 04:28:33,,,1321,0,0,1321.0,"Unassigned, New Mexico, US",,0.0
35059.0,Union,New Mexico,US,2020-09-06 04:28:33,36.48126404,-103.4709624,31,2,0,29.0,"Union, New Mexico, US",763.7349100763735,6.451612903225807
35061.0,Valencia,New Mexico,US,2020-09-06 04:28:33,34.71669834,-106.8103733,526,4,0,522.0,"Valencia, New Mexico, US",685.8960984769458,0.7604562737642585
36001.0,Albany,New York,US,2020-09-06 04:28:33,42.60060306,-73.97723916,2823,133,0,2690.0,"Albany, New York, US",924.040771703338,4.711300035423308
36003.0,Allegany,New York,US,2020-09-06 04:28:33,42.25748406,-78.02750466,92,1,0,91.0,"Allegany, New York, US",199.6051289839665,1.0869565217391304
36005.0,Bronx,New York,US,2020-09-06 04:28:33,40.85209301,-73.86282755,51860,4918,0,46942.0,"Bronx, New York, US",3656.729941397835,9.48322406478982
36007.0,Broome,New York,US,2020-09-06 04:28:33,42.15903158,-75.81326086,1350,69,0,1281.0,"Broome, New York, US",708.706060224266,5.111111111111111
36009.0,Cattaraugus,New York,US,2020-09-06 04:28:33,42.24778241,-78.67923096,227,6,0,221.0,"Cattaraugus, New York, US",298.2251008316145,2.643171806167401
36011.0,Cayuga,New York,US,2020-09-06 04:28:33,42.91261714,-76.55731592,182,2,0,180.0,"Cayuga, New York, US",237.67237776849143,1.0989010989010992
36013.0,Chautauqua,New York,US,2020-09-06 04:28:33,42.22769210000001,-79.36691763,471,9,0,462.0,"Chautauqua, New York, US",371.1496182123354,1.9108280254777068
36015.0,Chemung,New York,US,2020-09-06 04:28:33,42.13891056,-76.7638805,206,3,0,203.0,"Chemung, New York, US",246.8366564417178,1.4563106796116505
36017.0,Chenango,New York,US,2020-09-06 04:28:33,42.49430041,-75.60887553,233,7,0,226.0,"Chenango, New York, US",493.5708687270956,3.004291845493562
36019.0,Clinton,New York,US,2020-09-06 04:28:33,44.74530905,-73.67875352,152,5,0,147.0,"Clinton, New York, US",188.85506616139654,3.2894736842105265
36021.0,Columbia,New York,US,2020-09-06 04:28:33,42.24819348,-73.63089095,575,37,0,538.0,"Columbia, New York, US",967.020399926002,6.434782608695652
36023.0,Cortland,New York,US,2020-09-06 04:28:33,42.59509207,-76.07048931,102,0,0,102.0,"Cortland, New York, US",214.3712826548412,0.0
36025.0,Delaware,New York,US,2020-09-06 04:28:33,42.19837623,-74.96709306,123,4,0,119.0,"Delaware, New York, US",278.69038178316526,3.2520325203252027
36027.0,Dutchess,New York,US,2020-09-06 04:28:33,41.76486060000001,-73.74356679,4914,153,0,4761.0,"Dutchess, New York, US",1670.1901311272593,3.1135531135531136
36029.0,Erie,New York,US,2020-09-06 04:28:33,42.76249024,-78.73063652,10212,678,0,9534.0,"Erie, New York, US",1111.5682778528835,6.63924794359577
36031.0,Essex,New York,US,2020-09-06 04:28:33,44.11630765,-73.77297842,147,0,0,147.0,"Essex, New York, US",398.53599023993485,0.0
36033.0,Franklin,New York,US,2020-09-06 04:28:33,44.59040891,-74.29926032,59,0,0,59.0,"Franklin, New York, US",117.94810283475272,0.0
36035.0,Fulton,New York,US,2020-09-06 04:28:33,43.11363907,-74.41798804,312,24,0,288.0,"Fulton, New York, US",584.4557256055299,7.6923076923076925
36037.0,Genesee,New York,US,2020-09-06 04:28:33,43.0022601,-78.19135193,300,5,0,295.0,"Genesee, New York, US",523.7430167597765,1.6666666666666667
36039.0,Greene,New York,US,2020-09-06 04:28:33,42.275797,-74.12384884,313,18,0,295.0,"Greene, New York, US",663.3042298889549,5.7507987220447285
36041.0,Hamilton,New York,US,2020-09-06 04:28:33,43.66146647,-74.49721957,14,0,0,14.0,"Hamilton, New York, US",317.0289855072464,0.0
36043.0,Herkimer,New York,US,2020-09-06 04:28:33,43.42034246,-74.96145307,306,4,0,302.0,"Herkimer, New York, US",499.02966454116995,1.30718954248366
36045.0,Jefferson,New York,US,2020-09-06 04:28:33,44.04200959,-75.94653457,154,0,0,154.0,"Jefferson, New York, US",140.21159203889505,0.0
36047.0,Kings,New York,US,2020-09-06 04:28:33,40.636182500000004,-73.94935552,65540,7293,0,58247.0,"Kings, New York, US",2560.2532595961648,11.12755569118096
36049.0,Lewis,New York,US,2020-09-06 04:28:33,43.784415700000004,-75.44903992,49,0,0,49.0,"Lewis, New York, US",186.3401277760876,0.0
36051.0,Livingston,New York,US,2020-09-06 04:28:33,42.72596275,-77.77966158,188,8,0,180.0,"Livingston, New York, US",298.8206122643609,4.25531914893617
36053.0,Madison,New York,US,2020-09-06 04:28:33,42.91653905,-75.67266639,474,17,0,457.0,"Madison, New York, US",668.1608660718061,3.586497890295359
36055.0,Monroe,New York,US,2020-09-06 04:28:33,43.14638895,-77.69322942,5551,289,0,5262.0,"Monroe, New York, US",748.3451743801988,5.20626914069537
36057.0,Montgomery,New York,US,2020-09-06 04:28:33,42.90123494,-74.44011632,214,4,0,210.0,"Montgomery, New York, US",434.7737754210601,1.8691588785046729
36059.0,Nassau,New York,US,2020-09-06 04:28:33,40.74066522,-73.58941873,45115,2198,0,42917.0,"Nassau, New York, US",3324.7993255333386,4.871993793638478
36061.0,New York,New York,US,2020-09-06 04:28:33,40.76727260000001,-73.97152637,32372,3172,0,29200.0,"New York, New York, US",1987.590148252662,9.798591375262573
36063.0,Niagara,New York,US,2020-09-06 04:28:33,43.19898042,-78.74777412,1643,101,0,1542.0,"Niagara, New York, US",785.0688786846392,6.1472915398660986
36065.0,Oneida,New York,US,2020-09-06 04:28:33,43.24375382,-75.43710392,2298,120,0,2178.0,"Oneida, New York, US",1004.9372242216983,5.221932114882507
36067.0,Onondaga,New York,US,2020-09-06 04:28:33,43.00491923,-76.19971155,3964,204,0,3760.0,"Onondaga, New York, US",860.7511378244102,5.1463168516649835
36069.0,Ontario,New York,US,2020-09-06 04:28:33,42.85145728,-77.30874425,401,35,0,366.0,"Ontario, New York, US",365.2859888683422,8.728179551122194
36071.0,Orange,New York,US,2020-09-06 04:28:33,41.40337468,-74.30240757,11504,494,0,11010.0,"Orange, New York, US",2988.517691068738,4.294158553546593
36073.0,Orleans,New York,US,2020-09-06 04:28:33,43.2516977,-78.2320066,310,54,0,256.0,"Orleans, New York, US",768.2394924662967,17.419354838709676
36075.0,Oswego,New York,US,2020-09-06 04:28:33,43.42778894,-76.14635194,325,3,0,322.0,"Oswego, New York, US",277.4836924968409,0.9230769230769232
36077.0,Otsego,New York,US,2020-09-06 04:28:33,42.63492579,-75.03151402,249,5,0,244.0,"Otsego, New York, US",418.5366345620494,2.0080321285140563
36079.0,Putnam,New York,US,2020-09-06 04:28:33,41.42630093,-73.74965532,1528,63,0,1465.0,"Putnam, New York, US",1554.1090317331164,4.12303664921466
36081.0,Queens,New York,US,2020-09-06 04:28:33,40.71088124,-73.81684712,70549,7234,0,63315.0,"Queens, New York, US",3130.1439576051366,10.25386610724461
36083.0,Rensselaer,New York,US,2020-09-06 04:28:33,42.71348136,-73.51089874,858,40,0,818.0,"Rensselaer, New York, US",540.5950325743161,4.662004662004662
36085.0,Richmond,New York,US,2020-09-06 04:28:33,40.58582155,-74.14808598,15393,1085,0,14308.0,"Richmond, New York, US",3232.852315375843,7.048658481127785
36087.0,Rockland,New York,US,2020-09-06 04:28:33,41.15027894,-74.02560498,14382,674,0,13708.0,"Rockland, New York, US",4414.513688307463,4.686413572521206
36091.0,Saratoga,New York,US,2020-09-06 04:28:33,43.10904162,-73.86653895,877,17,0,860.0,"Saratoga, New York, US",381.53160795778354,1.9384264538198404
36093.0,Schenectady,New York,US,2020-09-06 04:28:33,42.81668777,-74.05278291,1299,45,0,1254.0,"Schenectady, New York, US",836.4509752155519,3.4642032332563515
36095.0,Schoharie,New York,US,2020-09-06 04:28:33,42.58831742,-74.44339029999998,72,0,0,72.0,"Schoharie, New York, US",232.2655569534501,0.0
36097.0,Schuyler,New York,US,2020-09-06 04:28:33,42.39184015,-76.8773299,27,0,0,27.0,"Schuyler, New York, US",151.6257651485371,0.0
36099.0,Seneca,New York,US,2020-09-06 04:28:33,42.78081007,-76.82497064,102,3,0,99.0,"Seneca, New York, US",299.85888993414864,2.9411764705882355
36089.0,St. Lawrence,New York,US,2020-09-06 04:28:33,44.4976179,-75.06550039,293,4,0,289.0,"St. Lawrence, New York, US",271.95099313161313,1.3651877133105803
36101.0,Steuben,New York,US,2020-09-06 04:28:33,42.2689144,-77.3829924,319,42,0,277.0,"Steuben, New York, US",334.45517357070213,13.16614420062696
36103.0,Suffolk,New York,US,2020-09-06 04:28:33,40.88320119,-72.8012172,45200,2005,0,43195.0,"Suffolk, New York, US",3061.084206227681,4.435840707964601
36105.0,Sullivan,New York,US,2020-09-06 04:28:33,41.71579493,-74.76394559,1543,48,0,1495.0,"Sullivan, New York, US",2045.5509598048573,3.110823071937784
36107.0,Tioga,New York,US,2020-09-06 04:28:33,42.16852837,-76.30835812,211,25,0,186.0,"Tioga, New York, US",437.7320913636081,11.848341232227488
36109.0,Tompkins,New York,US,2020-09-06 04:28:33,42.44945765,-76.47229843,321,0,0,321.0,"Tompkins, New York, US",314.15149735760417,0.0
36111.0,Ulster,New York,US,2020-09-06 04:28:33,41.89027881,-74.26252104,2199,94,0,2105.0,"Ulster, New York, US",1238.3639404639218,4.274670304683947
90036.0,Unassigned,New York,US,2020-09-06 04:28:33,,,0,19,0,-19.0,"Unassigned, New York, US",,
36113.0,Warren,New York,US,2020-09-06 04:28:33,43.56173026,-73.8433699,325,33,0,292.0,"Warren, New York, US",508.257225071938,10.153846153846152
36115.0,Washington,New York,US,2020-09-06 04:28:33,43.31153794,-73.43043448,269,14,0,255.0,"Washington, New York, US",439.5137572707665,5.204460966542751
36117.0,Wayne,New York,US,2020-09-06 04:28:33,43.15494365,-77.02976528,288,5,0,283.0,"Wayne, New York, US",320.29182143730947,1.7361111111111112
36119.0,Westchester,New York,US,2020-09-06 04:28:33,41.16278376,-73.75741653,37205,1452,0,35753.0,"Westchester, New York, US",3845.454188397797,3.9027012498320115
36121.0,Wyoming,New York,US,2020-09-06 04:28:33,42.70145109,-78.22199579,126,5,0,121.0,"Wyoming, New York, US",316.1143029177852,3.968253968253968
36123.0,Yates,New York,US,2020-09-06 04:28:33,42.63505484,-77.10369919,62,7,0,55.0,"Yates, New York, US",248.8660538674588,11.290322580645164
37001.0,Alamance,North Carolina,US,2020-09-06 04:28:33,36.0434701,-79.39976137,3379,46,0,3333.0,"Alamance, North Carolina, US",1993.4044799981125,1.3613495116898493
37003.0,Alexander,North Carolina,US,2020-09-06 04:28:33,35.922379600000006,-81.17751948,433,3,0,430.0,"Alexander, North Carolina, US",1154.7590473904581,0.6928406466512702
37005.0,Alleghany,North Carolina,US,2020-09-06 04:28:33,36.49360862,-81.12857041,207,0,0,207.0,"Alleghany, North Carolina, US",1858.6693005297657,0.0
37007.0,Anson,North Carolina,US,2020-09-06 04:28:33,34.97403241,-80.09953279,468,3,0,465.0,"Anson, North Carolina, US",1914.4236275873354,0.6410256410256411
37009.0,Ashe,North Carolina,US,2020-09-06 04:28:33,36.43296207,-81.49862729,222,1,0,221.0,"Ashe, North Carolina, US",816.0864610520897,0.4504504504504505
37011.0,Avery,North Carolina,US,2020-09-06 04:28:33,36.07569796,-81.92308483,220,0,0,220.0,"Avery, North Carolina, US",1253.0614569687305,0.0
37013.0,Beaufort,North Carolina,US,2020-09-06 04:28:33,35.48531943,-76.84325809,648,10,0,638.0,"Beaufort, North Carolina, US",1378.8994339702938,1.5432098765432098
37015.0,Bertie,North Carolina,US,2020-09-06 04:28:33,36.0688473,-76.96545943,468,6,0,462.0,"Bertie, North Carolina, US",2470.048028711669,1.2820512820512822
37017.0,Bladen,North Carolina,US,2020-09-06 04:28:33,34.61296243,-78.56180059,762,10,0,752.0,"Bladen, North Carolina, US",2328.7085141495018,1.3123359580052494
37019.0,Brunswick,North Carolina,US,2020-09-06 04:28:33,34.070565,-78.22814204,1424,24,0,1400.0,"Brunswick, North Carolina, US",997.0592354012044,1.6853932584269662
37021.0,Buncombe,North Carolina,US,2020-09-06 04:28:33,35.61113393,-82.53305,2606,72,0,2534.0,"Buncombe, North Carolina, US",997.7372880382557,2.7628549501151194
37023.0,Burke,North Carolina,US,2020-09-06 04:28:33,35.74989637,-81.70755735,1897,31,0,1866.0,"Burke, North Carolina, US",2096.4800795711994,1.6341591987348445
37025.0,Cabarrus,North Carolina,US,2020-09-06 04:28:33,35.3877799,-80.55267168,3391,55,0,3336.0,"Cabarrus, North Carolina, US",1566.6218532429673,1.6219404305514598
37027.0,Caldwell,North Carolina,US,2020-09-06 04:28:33,35.95204977,-81.54799522,1470,17,0,1453.0,"Caldwell, North Carolina, US",1788.7999221202756,1.1564625850340136
37029.0,Camden,North Carolina,US,2020-09-06 04:28:33,36.33804939,-76.15568396,101,3,0,98.0,"Camden, North Carolina, US",929.4193429649396,2.9702970297029703
37031.0,Carteret,North Carolina,US,2020-09-06 04:28:33,34.8932941,-76.54120135,540,5,0,535.0,"Carteret, North Carolina, US",777.2803823067952,0.925925925925926
37033.0,Caswell,North Carolina,US,2020-09-06 04:28:33,36.39312665,-79.33353281,258,3,0,255.0,"Caswell, North Carolina, US",1141.390904264732,1.162790697674419
37035.0,Catawba,North Carolina,US,2020-09-06 04:28:33,35.66211129,-81.2132617,2701,47,0,2654.0,"Catawba, North Carolina, US",1692.875632242982,1.740096260644206
37037.0,Chatham,North Carolina,US,2020-09-06 04:28:33,35.70394416,-79.25541492,1534,56,0,1478.0,"Chatham, North Carolina, US",2059.889888545723,3.650586701434159
37039.0,Cherokee,North Carolina,US,2020-09-06 04:28:33,35.1349263,-84.05970864,481,6,0,475.0,"Cherokee, North Carolina, US",1681.11281979589,1.2474012474012477
37041.0,Chowan,North Carolina,US,2020-09-06 04:28:33,36.12908077,-76.60118385,245,2,0,243.0,"Chowan, North Carolina, US",1757.1541275191848,0.8163265306122449
37043.0,Clay,North Carolina,US,2020-09-06 04:28:33,35.05704275,-83.74353633,95,1,0,94.0,"Clay, North Carolina, US",845.8730300062327,1.0526315789473684
37045.0,Cleveland,North Carolina,US,2020-09-06 04:28:33,35.33553364,-81.55204486,1671,46,0,1625.0,"Cleveland, North Carolina, US",1706.0246868204233,2.7528426092160383
37047.0,Columbus,North Carolina,US,2020-09-06 04:28:33,34.26744084,-78.65801424,1177,52,0,1125.0,"Columbus, North Carolina, US",2120.4150753044605,4.4180118946474085
37049.0,Craven,North Carolina,US,2020-09-06 04:28:33,35.11833364,-77.08398081,1045,26,0,1019.0,"Craven, North Carolina, US",1023.1155582098904,2.4880382775119623
37051.0,Cumberland,North Carolina,US,2020-09-06 04:28:33,35.04762133,-78.82623165,4386,69,0,4317.0,"Cumberland, North Carolina, US",1307.2674652542853,1.5731874145006841
37053.0,Currituck,North Carolina,US,2020-09-06 04:28:33,36.36123664,-75.95876401,119,0,0,119.0,"Currituck, North Carolina, US",428.62803011201964,0.0
37055.0,Dare,North Carolina,US,2020-09-06 04:28:33,35.66520691,-75.71767334,246,2,0,244.0,"Dare, North Carolina, US",664.7031803074927,0.8130081300813008
37057.0,Davidson,North Carolina,US,2020-09-06 04:28:33,35.79115496,-80.21256572,2277,32,0,2245.0,"Davidson, North Carolina, US",1358.5189339474612,1.4053579270970575
37059.0,Davie,North Carolina,US,2020-09-06 04:28:33,35.93099927,-80.54496571,497,6,0,491.0,"Davie, North Carolina, US",1159.9682584138545,1.2072434607645874
37061.0,Duplin,North Carolina,US,2020-09-06 04:28:33,34.93449805,-77.93140529,2092,52,0,2040.0,"Duplin, North Carolina, US",3561.3966394851977,2.48565965583174
37063.0,Durham,North Carolina,US,2020-09-06 04:28:33,36.03638492,-78.87608331,7101,85,0,7016.0,"Durham, North Carolina, US",2208.791618971781,1.197014504999296
37065.0,Edgecombe,North Carolina,US,2020-09-06 04:28:33,35.91230639,-77.59436892,1062,22,0,1040.0,"Edgecombe, North Carolina, US",2063.257693503264,2.071563088512241
37067.0,Forsyth,North Carolina,US,2020-09-06 04:28:33,36.12859861,-80.25459052,6374,82,0,6292.0,"Forsyth, North Carolina, US",1667.2988137433133,1.2864763100094132
37069.0,Franklin,North Carolina,US,2020-09-06 04:28:33,36.081519,-78.28708884,1105,30,0,1075.0,"Franklin, North Carolina, US",1585.707110568989,2.7149321266968327
37071.0,Gaston,North Carolina,US,2020-09-06 04:28:33,35.29373559,-81.17477045,4283,66,0,4217.0,"Gaston, North Carolina, US",1907.5486908149949,1.5409759514359094
37073.0,Gates,North Carolina,US,2020-09-06 04:28:33,36.44667547,-76.69749701,95,3,0,92.0,"Gates, North Carolina, US",821.6571527417402,3.1578947368421053
37075.0,Graham,North Carolina,US,2020-09-06 04:28:33,35.3506925,-83.83369267,77,0,0,77.0,"Graham, North Carolina, US",912.2141926312047,0.0
37077.0,Granville,North Carolina,US,2020-09-06 04:28:33,36.30337451,-78.65184241,1585,47,0,1538.0,"Granville, North Carolina, US",2622.305312443128,2.965299684542587
37079.0,Greene,North Carolina,US,2020-09-06 04:28:33,35.48544173,-77.67578087,449,5,0,444.0,"Greene, North Carolina, US",2131.0930751340834,1.11358574610245
37081.0,Guilford,North Carolina,US,2020-09-06 04:28:33,36.07959451,-79.78824948,7241,171,0,7070.0,"Guilford, North Carolina, US",1347.9803564580566,2.361552271785665
37083.0,Halifax,North Carolina,US,2020-09-06 04:28:33,36.25669272,-77.6556109,899,13,0,886.0,"Halifax, North Carolina, US",1797.6404719056188,1.4460511679644048
37085.0,Harnett,North Carolina,US,2020-09-06 04:28:33,35.36731853,-78.87243571,1748,46,0,1702.0,"Harnett, North Carolina, US",1285.5209742895806,2.631578947368421
37087.0,Haywood,North Carolina,US,2020-09-06 04:28:33,35.55269063,-82.98196486,525,31,0,494.0,"Haywood, North Carolina, US",842.4667426223982,5.904761904761906
37089.0,Henderson,North Carolina,US,2020-09-06 04:28:33,35.33788927,-82.4766782,1742,60,0,1682.0,"Henderson, North Carolina, US",1483.6011821116192,3.444316877152698
37091.0,Hertford,North Carolina,US,2020-09-06 04:28:33,36.3607755,-76.98104134,581,18,0,563.0,"Hertford, North Carolina, US",2453.858174599822,3.0981067125645443
37093.0,Hoke,North Carolina,US,2020-09-06 04:28:33,35.01888303,-79.23651674,906,13,0,893.0,"Hoke, North Carolina, US",1640.2940217981675,1.4348785871964682
