FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
29047.0,Clay,Missouri,US,2020-09-05 04:28:19,39.31132056,-94.41850862,1455,31,0,1424.0,"Clay, Missouri, US",582.1210811848864,2.1305841924398625
29049.0,Clinton,Missouri,US,2020-09-05 04:28:19,39.6013098,-94.40465394,146,0,0,146.0,"Clinton, Missouri, US",716.1426399175946,0.0
29051.0,Cole,Missouri,US,2020-09-05 04:28:19,38.50455671,-92.27860244,931,6,0,925.0,"Cole, Missouri, US",1213.1083458205744,0.644468313641246
29053.0,Cooper,Missouri,US,2020-09-05 04:28:19,38.844478,-92.80896081,265,2,0,263.0,"Cooper, Missouri, US",1496.4142526399007,0.7547169811320755
29055.0,Crawford,Missouri,US,2020-09-05 04:28:19,37.97663738,-91.30528104,215,1,0,214.0,"Crawford, Missouri, US",898.8294314381271,0.4651162790697674
29057.0,Dade,Missouri,US,2020-09-05 04:28:19,37.431814,-93.8503345,32,0,0,32.0,"Dade, Missouri, US",423.22444121147987,0.0
29059.0,Dallas,Missouri,US,2020-09-05 04:28:19,37.681135499999996,-93.02127031,118,1,0,117.0,"Dallas, Missouri, US",699.1349685981752,0.8474576271186439
29061.0,Daviess,Missouri,US,2020-09-05 04:28:19,39.96145298,-93.98519678,37,0,0,37.0,"Daviess, Missouri, US",446.96786663445283,0.0
29063.0,DeKalb,Missouri,US,2020-09-05 04:28:19,39.89201062,-94.40476508,75,1,0,74.0,"DeKalb, Missouri, US",597.7524507850483,1.3333333333333333
29065.0,Dent,Missouri,US,2020-09-05 04:28:19,37.60663134,-91.50790473,46,0,0,46.0,"Dent, Missouri, US",295.38303473961344,0.0
29067.0,Douglas,Missouri,US,2020-09-05 04:28:19,36.9325593,-92.49905109,117,2,0,115.0,"Douglas, Missouri, US",887.3720136518773,1.709401709401709
29069.0,Dunklin,Missouri,US,2020-09-05 04:28:19,36.27167174,-90.09122243,545,4,0,541.0,"Dunklin, Missouri, US",1870.859222134496,0.7339449541284404
29071.0,Franklin,Missouri,US,2020-09-05 04:28:19,38.41127108,-91.07522826,1110,22,0,1088.0,"Franklin, Missouri, US",1067.6464647436203,1.981981981981982
29073.0,Gasconade,Missouri,US,2020-09-05 04:28:19,38.43947277,-91.50847147,100,3,0,97.0,"Gasconade, Missouri, US",679.9945600435196,3.0
29075.0,Gentry,Missouri,US,2020-09-05 04:28:19,40.21097916,-94.40944419,101,9,0,92.0,"Gentry, Missouri, US",1537.0567645716026,8.910891089108912
29077.0,Greene,Missouri,US,2020-09-05 04:28:19,37.2575872,-93.34230916,3633,10,0,3623.0,"Greene, Missouri, US",1239.567908395488,0.2752546105147261
29079.0,Grundy,Missouri,US,2020-09-05 04:28:19,40.11406587,-93.56509276,74,1,0,73.0,"Grundy, Missouri, US",751.269035532995,1.351351351351351
29081.0,Harrison,Missouri,US,2020-09-05 04:28:19,40.35570088,-93.99222144,81,1,0,80.0,"Harrison, Missouri, US",969.8275862068964,1.2345679012345678
29083.0,Henry,Missouri,US,2020-09-05 04:28:19,38.38482826,-93.79293734,121,3,0,118.0,"Henry, Missouri, US",554.4354838709677,2.479338842975207
29085.0,Hickory,Missouri,US,2020-09-05 04:28:19,37.94163617,-93.3203037,66,1,0,65.0,"Hickory, Missouri, US",691.5339480301759,1.5151515151515151
29087.0,Holt,Missouri,US,2020-09-05 04:28:19,40.09799248,-95.21638879999999,69,0,0,69.0,"Holt, Missouri, US",1567.1133318192142,0.0
29089.0,Howard,Missouri,US,2020-09-05 04:28:19,39.1435761,-92.69756691,131,0,0,131.0,"Howard, Missouri, US",1309.8690130986902,0.0
29091.0,Howell,Missouri,US,2020-09-05 04:28:19,36.77383887,-91.88683935,293,3,0,290.0,"Howell, Missouri, US",730.3636862178128,1.023890784982935
29093.0,Iron,Missouri,US,2020-09-05 04:28:19,37.55487945,-90.7735296,43,0,0,43.0,"Iron, Missouri, US",424.6913580246914,0.0
29095.0,Jackson,Missouri,US,2020-09-05 04:28:19,39.01002188,-94.34724536,5819,82,0,5737.0,"Jackson, Missouri, US",827.7253129751881,1.4091768345076474
29097.0,Jasper,Missouri,US,2020-09-05 04:28:19,37.20351921,-94.34050458,2586,35,0,2551.0,"Jasper, Missouri, US",2131.412369774496,1.3534416086620262
29099.0,Jefferson,Missouri,US,2020-09-05 04:28:19,38.25926778,-90.53870896,2913,40,0,2873.0,"Jefferson, Missouri, US",1294.2007543950845,1.3731548232063164
29101.0,Johnson,Missouri,US,2020-09-05 04:28:19,38.74719601,-93.80691168,622,4,0,618.0,"Johnson, Missouri, US",1150.5308719618215,0.6430868167202572
,Kansas City,Missouri,US,2020-09-05 04:28:19,39.0997,-94.5786,9579,74,0,9505.0,"Kansas City, Missouri, US",1959.124069676833,0.7725232278943522
29103.0,Knox,Missouri,US,2020-09-05 04:28:19,40.12699751,-92.14780832,40,0,0,40.0,"Knox, Missouri, US",1010.3561505430664,0.0
29105.0,Laclede,Missouri,US,2020-09-05 04:28:19,37.65896829,-92.5888493,314,1,0,313.0,"Laclede, Missouri, US",878.9855275312824,0.3184713375796178
29107.0,Lafayette,Missouri,US,2020-09-05 04:28:19,39.06986886,-93.78076396,259,2,0,257.0,"Lafayette, Missouri, US",791.8552036199095,0.7722007722007722
29109.0,Lawrence,Missouri,US,2020-09-05 04:28:19,37.10626634,-93.83293097,378,2,0,376.0,"Lawrence, Missouri, US",985.5299178725068,0.5291005291005291
29111.0,Lewis,Missouri,US,2020-09-05 04:28:19,40.09673161,-91.72070156,61,2,0,59.0,"Lewis, Missouri, US",623.9770867430443,3.278688524590164
29113.0,Lincoln,Missouri,US,2020-09-05 04:28:19,39.05345619,-90.95588181,602,1,0,601.0,"Lincoln, Missouri, US",1020.1142121227526,0.16611295681063126
29115.0,Linn,Missouri,US,2020-09-05 04:28:19,39.87001769,-93.10704106,49,1,0,48.0,"Linn, Missouri, US",411.0738255033557,2.0408163265306123
29117.0,Livingston,Missouri,US,2020-09-05 04:28:19,39.78110272,-93.54645978,276,1,0,275.0,"Livingston, Missouri, US",1812.569777369147,0.3623188405797101
29121.0,Macon,Missouri,US,2020-09-05 04:28:19,39.83049768,-92.56453089,82,0,0,82.0,"Macon, Missouri, US",542.4356684527353,0.0
29123.0,Madison,Missouri,US,2020-09-05 04:28:19,37.47865134,-90.34671429999999,182,0,0,182.0,"Madison, Missouri, US",1505.6254136333555,0.0
29125.0,Maries,Missouri,US,2020-09-05 04:28:19,38.16193985,-91.92249662,48,0,0,48.0,"Maries, Missouri, US",551.9144532597447,0.0
29127.0,Marion,Missouri,US,2020-09-05 04:28:19,39.80601912,-91.62203062,505,4,0,501.0,"Marion, Missouri, US",1770.0665965650196,0.7920792079207921
29119.0,McDonald,Missouri,US,2020-09-05 04:28:19,36.62869595,-94.34867205,995,10,0,985.0,"McDonald, Missouri, US",4356.964575031747,1.0050251256281406
29129.0,Mercer,Missouri,US,2020-09-05 04:28:19,40.42212303,-93.56829590000001,22,0,0,22.0,"Mercer, Missouri, US",608.2388719933647,0.0
29131.0,Miller,Missouri,US,2020-09-05 04:28:19,38.21450288,-92.42610898,280,1,0,279.0,"Miller, Missouri, US",1092.9388344588,0.35714285714285715
29133.0,Mississippi,Missouri,US,2020-09-05 04:28:19,36.82516239,-89.29505753,241,0,0,241.0,"Mississippi, Missouri, US",1828.5280728376329,0.0
29135.0,Moniteau,Missouri,US,2020-09-05 04:28:19,38.63571781,-92.57976951,197,4,0,193.0,"Moniteau, Missouri, US",1221.175303744111,2.0304568527918785
29137.0,Monroe,Missouri,US,2020-09-05 04:28:19,39.49593978,-92.00043978,74,0,0,74.0,"Monroe, Missouri, US",856.0851457658491,0.0
29139.0,Montgomery,Missouri,US,2020-09-05 04:28:19,38.94022054,-91.47000721,56,1,0,55.0,"Montgomery, Missouri, US",484.80651025885203,1.7857142857142858
29141.0,Morgan,Missouri,US,2020-09-05 04:28:19,38.4181765,-92.88791859,138,0,0,138.0,"Morgan, Missouri, US",669.0260338391429,0.0
29143.0,New Madrid,Missouri,US,2020-09-05 04:28:19,36.59666326,-89.66070007,430,9,0,421.0,"New Madrid, Missouri, US",2518.1541344577186,2.0930232558139537
29145.0,Newton,Missouri,US,2020-09-05 04:28:19,36.90519407,-94.3394104,1127,14,0,1113.0,"Newton, Missouri, US",1935.2290679304892,1.2422360248447204
29147.0,Nodaway,Missouri,US,2020-09-05 04:28:19,40.36079813,-94.88133008,603,6,0,597.0,"Nodaway, Missouri, US",2729.494839761,0.9950248756218906
29149.0,Oregon,Missouri,US,2020-09-05 04:28:19,36.68710164,-91.4033755,59,0,0,59.0,"Oregon, Missouri, US",560.357108937221,0.0
29151.0,Osage,Missouri,US,2020-09-05 04:28:19,38.46036182,-91.8613635,88,1,0,87.0,"Osage, Missouri, US",646.345941975762,1.1363636363636365
29153.0,Ozark,Missouri,US,2020-09-05 04:28:19,36.64916339,-92.44459066,41,0,0,41.0,"Ozark, Missouri, US",446.915195116634,0.0
29155.0,Pemiscot,Missouri,US,2020-09-05 04:28:19,36.2130572,-89.78742322,362,9,0,353.0,"Pemiscot, Missouri, US",2290.414425814616,2.4861878453038675
29157.0,Perry,Missouri,US,2020-09-05 04:28:19,37.70660776,-89.82741088,423,4,0,419.0,"Perry, Missouri, US",2210.493311036789,0.9456264775413712
29159.0,Pettis,Missouri,US,2020-09-05 04:28:19,38.72798918,-93.28471706,824,8,0,816.0,"Pettis, Missouri, US",1946.1961784643,0.9708737864077671
29161.0,Phelps,Missouri,US,2020-09-05 04:28:19,37.87736118,-91.79351727,244,0,0,244.0,"Phelps, Missouri, US",547.4165974917548,0.0
29163.0,Pike,Missouri,US,2020-09-05 04:28:19,39.34310674,-91.16980779,145,2,0,143.0,"Pike, Missouri, US",792.2631406403673,1.3793103448275863
29165.0,Platte,Missouri,US,2020-09-05 04:28:19,39.38154439,-94.77068479,510,10,0,500.0,"Platte, Missouri, US",488.4215365166925,1.96078431372549
29167.0,Polk,Missouri,US,2020-09-05 04:28:19,37.616229600000004,-93.39828174,328,0,0,328.0,"Polk, Missouri, US",1020.2494634358768,0.0
29169.0,Pulaski,Missouri,US,2020-09-05 04:28:19,37.82462075,-92.20783203,411,2,0,409.0,"Pulaski, Missouri, US",781.2648506852701,0.4866180048661801
29171.0,Putnam,Missouri,US,2020-09-05 04:28:19,40.47942497,-93.02042674,28,1,0,27.0,"Putnam, Missouri, US",596.2521294718911,3.571428571428572
29173.0,Ralls,Missouri,US,2020-09-05 04:28:19,39.52817427,-91.51838643,116,0,0,116.0,"Ralls, Missouri, US",1125.2303812202929,0.0
29175.0,Randolph,Missouri,US,2020-09-05 04:28:19,39.44007257,-92.49713740000001,135,1,0,134.0,"Randolph, Missouri, US",545.4986261516082,0.7407407407407407
29177.0,Ray,Missouri,US,2020-09-05 04:28:19,39.353746799999996,-93.98905745,128,0,0,128.0,"Ray, Missouri, US",556.0865409679382,0.0
29179.0,Reynolds,Missouri,US,2020-09-05 04:28:19,37.36085952,-90.97009925,23,0,0,23.0,"Reynolds, Missouri, US",366.8261562998405,0.0
29181.0,Ripley,Missouri,US,2020-09-05 04:28:19,36.65460667,-90.85990261,100,0,0,100.0,"Ripley, Missouri, US",752.5586995785671,0.0
29195.0,Saline,Missouri,US,2020-09-05 04:28:19,39.13734288,-93.20259964,569,8,0,561.0,"Saline, Missouri, US",2499.890162998111,1.40597539543058
29197.0,Schuyler,Missouri,US,2020-09-05 04:28:19,40.46921489,-92.52311943,20,0,0,20.0,"Schuyler, Missouri, US",429.1845493562232,0.0
29199.0,Scotland,Missouri,US,2020-09-05 04:28:19,40.45214695,-92.14709064,21,1,0,20.0,"Scotland, Missouri, US",428.3965728274174,4.761904761904762
29201.0,Scott,Missouri,US,2020-09-05 04:28:19,37.05588075,-89.56474493,662,14,0,648.0,"Scott, Missouri, US",1729.362591431557,2.114803625377644
29203.0,Shannon,Missouri,US,2020-09-05 04:28:19,37.15772072,-91.40190382,56,1,0,55.0,"Shannon, Missouri, US",685.7702669605683,1.7857142857142858
29205.0,Shelby,Missouri,US,2020-09-05 04:28:19,39.79742518,-92.07634971,49,0,0,49.0,"Shelby, Missouri, US",826.3069139966274,0.0
29183.0,St. Charles,Missouri,US,2020-09-05 04:28:19,38.77875681,-90.66662425,6002,105,0,5897.0,"St. Charles, Missouri, US",1492.9531219684493,1.749416861046318
29185.0,St. Clair,Missouri,US,2020-09-05 04:28:19,38.03699437,-93.77631447,28,0,0,28.0,"St. Clair, Missouri, US",297.9674364158774,0.0
29187.0,St. Francois,Missouri,US,2020-09-05 04:28:19,37.81214171,-90.47598685,1207,5,0,1202.0,"St. Francois, Missouri, US",1795.7301197649335,0.4142502071251036
29189.0,St. Louis,Missouri,US,2020-09-05 04:28:19,38.63770039999999,-90.4458375,20174,757,0,19417.0,"St. Louis, Missouri, US",2029.1589762674694,3.7523545157132943
29510.0,St. Louis City,Missouri,US,2020-09-05 04:28:19,38.63555736,-90.24349225,6335,189,0,6146.0,"St. Louis City, Missouri, US",2107.620036197168,2.9834254143646413
29186.0,Ste. Genevieve,Missouri,US,2020-09-05 04:28:19,37.89090059,-90.1949941,122,1,0,121.0,"Ste. Genevieve, Missouri, US",681.7927797026938,0.819672131147541
29207.0,Stoddard,Missouri,US,2020-09-05 04:28:19,36.85571651,-89.9444155,308,9,0,299.0,"Stoddard, Missouri, US",1061.1541774332472,2.9220779220779223
29209.0,Stone,Missouri,US,2020-09-05 04:28:19,36.75000327,-93.45256475,304,2,0,302.0,"Stone, Missouri, US",951.4271407110666,0.6578947368421053
29211.0,Sullivan,Missouri,US,2020-09-05 04:28:19,40.2099105,-93.11150106,178,0,0,178.0,"Sullivan, Missouri, US",2923.3043192642467,0.0
29213.0,Taney,Missouri,US,2020-09-05 04:28:19,36.65465345,-93.04075153,939,15,0,924.0,"Taney, Missouri, US",1678.9443570304675,1.597444089456869
29215.0,Texas,Missouri,US,2020-09-05 04:28:19,37.31728859,-91.96564727,121,1,0,120.0,"Texas, Missouri, US",476.4154657847074,0.8264462809917356
90029.0,Unassigned,Missouri,US,2020-09-05 04:28:19,,,0,0,0,0.0,"Unassigned, Missouri, US",,
29217.0,Vernon,Missouri,US,2020-09-05 04:28:19,37.8457799,-94.34127305,95,0,0,95.0,"Vernon, Missouri, US",461.9948451101493,0.0
29219.0,Warren,Missouri,US,2020-09-05 04:28:19,38.76529479,-91.16124662,349,0,0,349.0,"Warren, Missouri, US",978.9895929759599,0.0
29221.0,Washington,Missouri,US,2020-09-05 04:28:19,37.96130078,-90.87948158,253,1,0,252.0,"Washington, Missouri, US",1023.0489284270116,0.3952569169960474
29223.0,Wayne,Missouri,US,2020-09-05 04:28:19,37.11303869,-90.46001416,95,0,0,95.0,"Wayne, Missouri, US",737.9787151402161,0.0
29225.0,Webster,Missouri,US,2020-09-05 04:28:19,37.2813734,-92.876329,266,1,0,265.0,"Webster, Missouri, US",671.8528995756718,0.3759398496240601
29227.0,Worth,Missouri,US,2020-09-05 04:28:19,40.47945588,-94.42328751,13,0,0,13.0,"Worth, Missouri, US",645.8022851465474,0.0
29229.0,Wright,Missouri,US,2020-09-05 04:28:19,37.27029221,-92.46914488,96,0,0,96.0,"Wright, Missouri, US",524.9056810104435,0.0
30001.0,Beaverhead,Montana,US,2020-09-05 04:28:19,45.13434354,-112.89846940000001,71,1,0,70.0,"Beaverhead, Montana, US",751.0843118586693,1.4084507042253518
30003.0,Big Horn,Montana,US,2020-09-05 04:28:19,45.42335905,-107.492347,700,16,0,684.0,"Big Horn, Montana, US",5255.649823560328,2.2857142857142856
30005.0,Blaine,Montana,US,2020-09-05 04:28:19,48.43175214,-108.9582723,15,0,0,15.0,"Blaine, Montana, US",224.51728783116297,0.0
30007.0,Broadwater,Montana,US,2020-09-05 04:28:19,46.33277565,-111.49558130000001,16,0,0,16.0,"Broadwater, Montana, US",256.5335898669232,0.0
30009.0,Carbon,Montana,US,2020-09-05 04:28:19,45.22850116,-109.0274047,91,0,0,91.0,"Carbon, Montana, US",848.4848484848485,0.0
30011.0,Carter,Montana,US,2020-09-05 04:28:19,45.5197966,-104.53955359999999,0,0,0,0.0,"Carter, Montana, US",0.0,
30013.0,Cascade,Montana,US,2020-09-05 04:28:19,47.30797024,-111.3467922,364,5,0,359.0,"Cascade, Montana, US",447.36130570508567,1.3736263736263736
30015.0,Chouteau,Montana,US,2020-09-05 04:28:19,47.88084126,-110.4353362,11,0,0,11.0,"Chouteau, Montana, US",195.20851818988464,0.0
30017.0,Custer,Montana,US,2020-09-05 04:28:19,46.25319932,-105.57375259999998,67,2,0,65.0,"Custer, Montana, US",587.6162076828626,2.985074626865672
30019.0,Daniels,Montana,US,2020-09-05 04:28:19,48.78420029,-105.54763429999998,3,0,0,3.0,"Daniels, Montana, US",177.5147928994083,0.0
30021.0,Dawson,Montana,US,2020-09-05 04:28:19,47.26584855,-104.89444170000002,49,0,0,49.0,"Dawson, Montana, US",568.9074654591896,0.0
30023.0,Deer Lodge,Montana,US,2020-09-05 04:28:19,46.05953325,-113.073353,59,0,0,59.0,"Deer Lodge, Montana, US",645.5142231947484,0.0
30025.0,Fallon,Montana,US,2020-09-05 04:28:19,46.33478338,-104.41835649999999,3,0,0,3.0,"Fallon, Montana, US",105.41110330288124,0.0
30027.0,Fergus,Montana,US,2020-09-05 04:28:19,47.26331584,-109.2245206,35,0,0,35.0,"Fergus, Montana, US",316.7420814479638,0.0
30029.0,Flathead,Montana,US,2020-09-05 04:28:19,48.29575866,-114.05205690000001,663,9,0,654.0,"Flathead, Montana, US",638.6914051210912,1.3574660633484164
30031.0,Gallatin,Montana,US,2020-09-05 04:28:19,45.54486106,-111.1692571,1097,3,0,1094.0,"Gallatin, Montana, US",958.6311760490764,0.2734731084776664
30033.0,Garfield,Montana,US,2020-09-05 04:28:19,47.27545948,-107.0002351,14,0,0,14.0,"Garfield, Montana, US",1112.8775834658188,0.0
30035.0,Glacier,Montana,US,2020-09-05 04:28:19,48.70513576,-112.9934235,140,1,0,139.0,"Glacier, Montana, US",1017.9597178797353,0.7142857142857143
30037.0,Golden Valley,Montana,US,2020-09-05 04:28:19,46.3816474,-109.17685220000001,3,0,0,3.0,"Golden Valley, Montana, US",365.4080389768576,0.0
30039.0,Granite,Montana,US,2020-09-05 04:28:19,46.40605220000001,-113.4414186,20,0,0,20.0,"Granite, Montana, US",591.8910920390647,0.0
30041.0,Hill,Montana,US,2020-09-05 04:28:19,48.62879827,-110.1129252,96,2,0,94.0,"Hill, Montana, US",582.3829167677748,2.083333333333333
30043.0,Jefferson,Montana,US,2020-09-05 04:28:19,46.14907081,-112.094396,41,0,0,41.0,"Jefferson, Montana, US",335.48809426397185,0.0
30045.0,Judith Basin,Montana,US,2020-09-05 04:28:19,47.04581276,-110.26606880000001,6,0,0,6.0,"Judith Basin, Montana, US",298.95366218236165,0.0
30047.0,Lake,Montana,US,2020-09-05 04:28:19,47.64514965,-114.0898013,217,1,0,216.0,"Lake, Montana, US",712.4564974719285,0.4608294930875576
30049.0,Lewis and Clark,Montana,US,2020-09-05 04:28:19,47.12610041,-112.39469799999999,206,3,0,203.0,"Lewis and Clark, Montana, US",296.6931674156009,1.4563106796116505
30051.0,Liberty,Montana,US,2020-09-05 04:28:19,48.56084317,-111.02430700000001,7,0,0,7.0,"Liberty, Montana, US",299.5293110825845,0.0
30053.0,Lincoln,Montana,US,2020-09-05 04:28:19,48.54265777,-115.4046155,91,2,0,89.0,"Lincoln, Montana, US",455.4554554554555,2.1978021978021984
30057.0,Madison,Montana,US,2020-09-05 04:28:19,45.30080065,-111.9173017,95,1,0,94.0,"Madison, Montana, US",1104.6511627906978,1.0526315789473684
30055.0,McCone,Montana,US,2020-09-05 04:28:19,47.64469406,-105.79449939999999,14,0,0,14.0,"McCone, Montana, US",841.3461538461537,0.0
30059.0,Meagher,Montana,US,2020-09-05 04:28:19,46.59907074,-110.8898557,4,0,0,4.0,"Meagher, Montana, US",214.8227712137487,0.0
30061.0,Mineral,Montana,US,2020-09-05 04:28:19,47.15283992,-115.00152390000001,2,0,0,2.0,"Mineral, Montana, US",45.48555833522857,0.0
30063.0,Missoula,Montana,US,2020-09-05 04:28:19,47.03728583,-113.92135079999998,438,3,0,435.0,"Missoula, Montana, US",366.2207357859532,0.6849315068493149
30065.0,Musselshell,Montana,US,2020-09-05 04:28:19,46.49684637,-108.39498,16,0,0,16.0,"Musselshell, Montana, US",345.34858622922513,0.0
30067.0,Park,Montana,US,2020-09-05 04:28:19,45.48965095,-110.52643940000002,66,0,0,66.0,"Park, Montana, US",397.4467060098759,0.0
30069.0,Petroleum,Montana,US,2020-09-05 04:28:19,47.118246299999996,-108.2508876,0,0,0,0.0,"Petroleum, Montana, US",0.0,
30071.0,Phillips,Montana,US,2020-09-05 04:28:19,48.25936577,-107.9128511,114,0,0,114.0,"Phillips, Montana, US",2883.156297420334,0.0
30073.0,Pondera,Montana,US,2020-09-05 04:28:19,48.22773388,-112.22527029999999,16,0,0,16.0,"Pondera, Montana, US",270.68177973270167,0.0
30075.0,Powder River,Montana,US,2020-09-05 04:28:19,45.39617714,-105.636738,2,0,0,2.0,"Powder River, Montana, US",118.90606420927469,0.0
30077.0,Powell,Montana,US,2020-09-05 04:28:19,46.85538891,-112.93591640000001,10,0,0,10.0,"Powell, Montana, US",145.1378809869376,0.0
30079.0,Prairie,Montana,US,2020-09-05 04:28:19,46.86048047,-105.379384,1,0,0,1.0,"Prairie, Montana, US",92.85051067780873,0.0
30081.0,Ravalli,Montana,US,2020-09-05 04:28:19,46.08520862,-114.11891640000002,113,2,0,111.0,"Ravalli, Montana, US",257.9555312057709,1.7699115044247788
30083.0,Richland,Montana,US,2020-09-05 04:28:19,47.78668011,-104.5610786,60,2,0,58.0,"Richland, Montana, US",555.401277422938,3.333333333333333
30085.0,Roosevelt,Montana,US,2020-09-05 04:28:19,48.29607488,-105.00792679999999,51,1,0,50.0,"Roosevelt, Montana, US",463.4678298800437,1.96078431372549
30087.0,Rosebud,Montana,US,2020-09-05 04:28:19,46.23397237,-106.72928799999998,329,5,0,324.0,"Rosebud, Montana, US",3681.3248293610827,1.5197568389057752
30089.0,Sanders,Montana,US,2020-09-05 04:28:19,47.67657534,-115.1329916,40,0,0,40.0,"Sanders, Montana, US",330.2237265747544,0.0
30091.0,Sheridan,Montana,US,2020-09-05 04:28:19,48.72085833,-104.50382900000001,5,0,0,5.0,"Sheridan, Montana, US",151.1030522816561,0.0
30093.0,Silver Bow,Montana,US,2020-09-05 04:28:19,45.90018933,-112.6620092,120,0,0,120.0,"Silver Bow, Montana, US",343.6918229987112,0.0
30095.0,Stillwater,Montana,US,2020-09-05 04:28:19,45.67071407,-109.3950061,40,2,0,38.0,"Stillwater, Montana, US",414.8516905206389,5.0
30097.0,Sweet Grass,Montana,US,2020-09-05 04:28:19,45.81367654,-109.9425686,30,1,0,29.0,"Sweet Grass, Montana, US",802.7829810008028,3.333333333333333
30099.0,Teton,Montana,US,2020-09-05 04:28:19,47.83741052,-112.24106880000001,18,0,0,18.0,"Teton, Montana, US",292.8257686676428,0.0
30101.0,Toole,Montana,US,2020-09-05 04:28:19,48.65577551,-111.69424140000001,55,6,0,49.0,"Toole, Montana, US",1161.3175675675675,10.909090909090908
30103.0,Treasure,Montana,US,2020-09-05 04:28:19,46.20973220000001,-107.26665159999999,3,0,0,3.0,"Treasure, Montana, US",431.0344827586207,0.0
90030.0,Unassigned,Montana,US,2020-09-05 04:28:19,,,0,0,0,0.0,"Unassigned, Montana, US",,
30105.0,Valley,Montana,US,2020-09-05 04:28:19,48.36435097,-106.6669635,51,0,0,51.0,"Valley, Montana, US",689.5619253650623,0.0
30107.0,Wheatland,Montana,US,2020-09-05 04:28:19,46.46652491,-109.84646359999999,3,0,0,3.0,"Wheatland, Montana, US",141.11006585136406,0.0
30109.0,Wibaux,Montana,US,2020-09-05 04:28:19,46.95925154,-104.2510927,8,0,0,8.0,"Wibaux, Montana, US",825.5933952528377,0.0
30111.0,Yellowstone,Montana,US,2020-09-05 04:28:19,45.93955949,-108.26914860000001,2230,46,0,2184.0,"Yellowstone, Montana, US",1382.5170489770614,2.0627802690582957
31001.0,Adams,Nebraska,US,2020-09-05 04:28:19,40.52449420000001,-98.50117804,429,11,0,418.0,"Adams, Nebraska, US",1367.853840512706,2.5641025641025643
31003.0,Antelope,Nebraska,US,2020-09-05 04:28:19,42.17695516,-98.06662829999999,28,1,0,27.0,"Antelope, Nebraska, US",444.5855827246745,3.571428571428572
31005.0,Arthur,Nebraska,US,2020-09-05 04:28:19,41.56896142,-101.6959559,1,0,0,1.0,"Arthur, Nebraska, US",215.98272138228938,0.0
31007.0,Banner,Nebraska,US,2020-09-05 04:28:19,41.54634427,-103.7114332,2,0,0,2.0,"Banner, Nebraska, US",268.4563758389262,0.0
31009.0,Blaine,Nebraska,US,2020-09-05 04:28:19,41.91311716,-99.97677845,0,0,0,0.0,"Blaine, Nebraska, US",0.0,
31011.0,Boone,Nebraska,US,2020-09-05 04:28:19,41.70759415,-98.06737183,30,0,0,30.0,"Boone, Nebraska, US",577.8120184899846,0.0
31013.0,Box Butte,Nebraska,US,2020-09-05 04:28:19,42.22079243,-103.08788340000001,31,0,0,31.0,"Box Butte, Nebraska, US",287.48956691087824,0.0
31015.0,Boyd,Nebraska,US,2020-09-05 04:28:19,42.899727399999996,-98.76486568,10,0,0,10.0,"Boyd, Nebraska, US",521.1047420531527,0.0
31017.0,Brown,Nebraska,US,2020-09-05 04:28:19,42.43018907,-99.92904055,5,0,0,5.0,"Brown, Nebraska, US",169.20473773265653,0.0
31019.0,Buffalo,Nebraska,US,2020-09-05 04:28:19,40.85486962,-99.07500296,740,3,0,737.0,"Buffalo, Nebraska, US",1490.162911053384,0.40540540540540543
31021.0,Burt,Nebraska,US,2020-09-05 04:28:19,41.85056773,-96.32605633,69,0,0,69.0,"Burt, Nebraska, US",1068.276823037622,0.0
31023.0,Butler,Nebraska,US,2020-09-05 04:28:19,41.22703692,-97.13106306,96,0,0,96.0,"Butler, Nebraska, US",1197.6047904191614,0.0
31025.0,Cass,Nebraska,US,2020-09-05 04:28:19,40.90899107,-96.13971217,268,2,0,266.0,"Cass, Nebraska, US",1021.030173727522,0.746268656716418
31027.0,Cedar,Nebraska,US,2020-09-05 04:28:19,42.598885100000004,-97.25311951,52,0,0,52.0,"Cedar, Nebraska, US",618.9002618424182,0.0
31029.0,Chase,Nebraska,US,2020-09-05 04:28:19,40.523719799999995,-101.69780259999999,15,0,0,15.0,"Chase, Nebraska, US",382.262996941896,0.0
31031.0,Cherry,Nebraska,US,2020-09-05 04:28:19,42.54502621,-101.1244332,30,1,0,29.0,"Cherry, Nebraska, US",527.3334505185445,3.333333333333333
31033.0,Cheyenne,Nebraska,US,2020-09-05 04:28:19,41.21999357,-102.9941693,29,0,0,29.0,"Cheyenne, Nebraska, US",325.47699214365883,0.0
31035.0,Clay,Nebraska,US,2020-09-05 04:28:19,40.52439441,-98.05126296,63,0,0,63.0,"Clay, Nebraska, US",1015.637594712236,0.0
31037.0,Colfax,Nebraska,US,2020-09-05 04:28:19,41.57486951,-97.0868542,732,5,0,727.0,"Colfax, Nebraska, US",6835.3721169110095,0.6830601092896175
31039.0,Cuming,Nebraska,US,2020-09-05 04:28:19,41.91637624,-96.78730772,95,0,0,95.0,"Cuming, Nebraska, US",1073.9317205516618,0.0
31041.0,Custer,Nebraska,US,2020-09-05 04:28:19,41.39374521,-99.72805369,76,4,0,72.0,"Custer, Nebraska, US",705.2055302960008,5.2631578947368425
