FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
34005.0,Burlington,New Jersey,US,2020-08-13 04:29:15,39.87681124,-74.66927768,6069,473,0,5596.0,"Burlington, New Jersey, US",1362.75146009085,7.79370571758115
34007.0,Camden,New Jersey,US,2020-08-13 04:29:15,39.80343818,-74.96388753,8645,579,0,8066.0,"Camden, New Jersey, US",1706.9091813746493,6.697513013302487
34009.0,Cape May,New Jersey,US,2020-08-13 04:29:15,39.15008829,-74.80170244,842,88,0,754.0,"Cape May, New Jersey, US",914.8295831115073,10.451306413301662
34011.0,Cumberland,New Jersey,US,2020-08-13 04:29:15,39.37199394,-75.10712559,3377,158,0,3219.0,"Cumberland, New Jersey, US",2258.454994750112,4.6787089132365995
34013.0,Essex,New Jersey,US,2020-08-13 04:29:15,40.78681335,-74.24657979,19813,2110,0,17703.0,"Essex, New Jersey, US",2479.802246628493,10.649573512340382
34015.0,Gloucester,New Jersey,US,2020-08-13 04:29:15,39.71581067,-75.13995546,3310,214,0,3096.0,"Gloucester, New Jersey, US",1134.9764775267802,6.4652567975830815
34017.0,Hudson,New Jersey,US,2020-08-13 04:29:15,40.73766234,-74.07515667,19749,1505,0,18244.0,"Hudson, New Jersey, US",2937.130330417867,7.6206390196972
34019.0,Hunterdon,New Jersey,US,2020-08-13 04:29:15,40.56335249,-74.91284156,1150,124,0,1026.0,"Hunterdon, New Jersey, US",924.6528531570864,10.782608695652176
34021.0,Mercer,New Jersey,US,2020-08-13 04:29:15,40.28047017,-74.70479631,8143,621,0,7522.0,"Mercer, New Jersey, US",2216.204447105571,7.626181996807072
34023.0,Middlesex,New Jersey,US,2020-08-13 04:29:15,40.43629879,-74.41426991,17988,1409,0,16579.0,"Middlesex, New Jersey, US",2180.1997910460063,7.8329997776295315
34025.0,Monmouth,New Jersey,US,2020-08-13 04:29:15,40.26549699,-74.22240686,10368,856,0,9512.0,"Monmouth, New Jersey, US",1675.514508035779,8.256172839506172
34027.0,Morris,New Jersey,US,2020-08-13 04:29:15,40.86095313,-74.54553709999998,7286,829,0,6457.0,"Morris, New Jersey, US",1481.3609978753464,11.37798517705188
34029.0,Ocean,New Jersey,US,2020-08-13 04:29:15,39.8895449,-74.28089251,10652,1020,0,9632.0,"Ocean, New Jersey, US",1754.3223987377835,9.575666541494556
34031.0,Passaic,New Jersey,US,2020-08-13 04:29:15,41.03238628,-74.29954144,17748,1242,0,16506.0,"Passaic, New Jersey, US",3536.684029922723,6.9979716024340775
34033.0,Salem,New Jersey,US,2020-08-13 04:29:15,39.58719656,-75.34696629999998,907,87,0,820.0,"Salem, New Jersey, US",1453.8751302396408,9.592061742006617
34035.0,Somerset,New Jersey,US,2020-08-13 04:29:15,40.56465737,-74.61683016,5275,564,0,4711.0,"Somerset, New Jersey, US",1603.6651729526288,10.691943127962086
34037.0,Sussex,New Jersey,US,2020-08-13 04:29:15,41.13891592,-74.69118243,1341,198,0,1143.0,"Sussex, New Jersey, US",954.529924263994,14.76510067114094
90034.0,Unassigned,New Jersey,US,2020-08-13 04:29:15,,,740,0,0,740.0,"Unassigned, New Jersey, US",,0.0
34039.0,Union,New Jersey,US,2020-08-13 04:29:15,40.65835409,-74.30680092,16780,1348,0,15432.0,"Union, New Jersey, US",3016.135787224023,8.03337306317044
34041.0,Warren,New Jersey,US,2020-08-13 04:29:15,40.85951833,-74.99556527,1347,172,0,1175.0,"Warren, New Jersey, US",1279.6032944797514,12.769116555308091
35001.0,Bernalillo,New Mexico,US,2020-08-13 04:29:15,35.05163625,-106.6703554,5226,134,0,5092.0,"Bernalillo, New Mexico, US",769.5241348743449,2.5641025641025643
35003.0,Catron,New Mexico,US,2020-08-13 04:29:15,33.91514144,-108.4046587,5,1,0,4.0,"Catron, New Mexico, US",141.7635384179189,20.0
35005.0,Chaves,New Mexico,US,2020-08-13 04:29:15,33.36406072,-104.4665365,485,6,0,479.0,"Chaves, New Mexico, US",750.5997059506308,1.2371134020618555
35006.0,Cibola,New Mexico,US,2020-08-13 04:29:15,34.91131525,-107.998876,371,18,0,353.0,"Cibola, New Mexico, US",1390.8153701968133,4.851752021563343
35007.0,Colfax,New Mexico,US,2020-08-13 04:29:15,36.60569702,-104.64726740000002,18,1,0,17.0,"Colfax, New Mexico, US",150.74114395779247,5.5555555555555545
35009.0,Curry,New Mexico,US,2020-08-13 04:29:15,34.57421077,-103.34688759999999,569,2,0,567.0,"Curry, New Mexico, US",1162.3156432569353,0.351493848857645
35011.0,De Baca,New Mexico,US,2020-08-13 04:29:15,34.34274529,-104.4117842,0,0,0,0.0,"De Baca, New Mexico, US",0.0,
35013.0,Dona Ana,New Mexico,US,2020-08-13 04:29:15,32.35275771,-106.83293870000001,2554,31,0,2523.0,"Dona Ana, New Mexico, US",1170.512614862852,1.2137823022709475
35015.0,Eddy,New Mexico,US,2020-08-13 04:29:15,32.47167456,-104.3053527,336,4,0,332.0,"Eddy, New Mexico, US",574.7519671570304,1.1904761904761905
35017.0,Grant,New Mexico,US,2020-08-13 04:29:15,32.73911281,-108.3827845,71,2,0,69.0,"Grant, New Mexico, US",262.98244314393656,2.8169014084507036
35019.0,Guadalupe,New Mexico,US,2020-08-13 04:29:15,34.86319296,-104.790669,32,0,0,32.0,"Guadalupe, New Mexico, US",744.1860465116278,0.0
35021.0,Harding,New Mexico,US,2020-08-13 04:29:15,35.85751555,-103.82209379999999,1,0,0,1.0,"Harding, New Mexico, US",160.0,0.0
35023.0,Hidalgo,New Mexico,US,2020-08-13 04:29:15,31.91383467,-108.7151824,90,0,0,90.0,"Hidalgo, New Mexico, US",2143.8780371605526,0.0
35025.0,Lea,New Mexico,US,2020-08-13 04:29:15,32.79215361,-103.4123733,863,5,0,858.0,"Lea, New Mexico, US",1214.2957647389896,0.5793742757821553
35027.0,Lincoln,New Mexico,US,2020-08-13 04:29:15,33.74526079,-105.4586166,130,2,0,128.0,"Lincoln, New Mexico, US",664.2141835274882,1.5384615384615383
35028.0,Los Alamos,New Mexico,US,2020-08-13 04:29:15,35.86631386,-106.31349850000001,24,0,0,24.0,"Los Alamos, New Mexico, US",123.90933966647735,0.0
35029.0,Luna,New Mexico,US,2020-08-13 04:29:15,32.18179341,-107.75088259999998,254,5,0,249.0,"Luna, New Mexico, US",1071.3231262389806,1.9685039370078738
35031.0,McKinley,New Mexico,US,2020-08-13 04:29:15,35.58007720000001,-108.262245,4077,229,0,3848.0,"McKinley, New Mexico, US",5712.724368405567,5.616875153298994
35033.0,Mora,New Mexico,US,2020-08-13 04:29:15,36.01095101,-104.9497716,6,0,0,6.0,"Mora, New Mexico, US",132.71400132713998,0.0
35035.0,Otero,New Mexico,US,2020-08-13 04:29:15,32.61348406,-105.7417604,204,10,0,194.0,"Otero, New Mexico, US",302.2670025188917,4.901960784313727
35037.0,Quay,New Mexico,US,2020-08-13 04:29:15,35.10403332,-103.54817270000001,37,1,0,36.0,"Quay, New Mexico, US",448.3218223676239,2.702702702702702
35039.0,Rio Arriba,New Mexico,US,2020-08-13 04:29:15,36.51072137,-106.69316740000001,319,7,0,312.0,"Rio Arriba, New Mexico, US",819.6089514657898,2.19435736677116
35041.0,Roosevelt,New Mexico,US,2020-08-13 04:29:15,34.02097406,-103.4799493,168,1,0,167.0,"Roosevelt, New Mexico, US",908.108108108108,0.5952380952380952
35045.0,San Juan,New Mexico,US,2020-08-13 04:29:15,36.50838318,-108.32043700000001,3069,185,0,2884.0,"San Juan, New Mexico, US",2475.8385904903275,6.028022157054415
35047.0,San Miguel,New Mexico,US,2020-08-13 04:29:15,35.48014807,-104.8163562,46,0,0,46.0,"San Miguel, New Mexico, US",168.64024636140337,0.0
35043.0,Sandoval,New Mexico,US,2020-08-13 04:29:15,35.68862401,-106.86878030000001,1146,33,0,1113.0,"Sandoval, New Mexico, US",780.9305748630305,2.8795811518324608
35049.0,Santa Fe,New Mexico,US,2020-08-13 04:29:15,35.50708973,-105.9774716,660,3,0,657.0,"Santa Fe, New Mexico, US",438.9523670173852,0.4545454545454545
35051.0,Sierra,New Mexico,US,2020-08-13 04:29:15,33.13028233,-107.1925893,32,1,0,31.0,"Sierra, New Mexico, US",296.54341580947084,3.125
35053.0,Socorro,New Mexico,US,2020-08-13 04:29:15,34.00715494,-106.9298354,75,6,0,69.0,"Socorro, New Mexico, US",450.8024283224138,8.0
35055.0,Taos,New Mexico,US,2020-08-13 04:29:15,36.58006022,-105.63101979999999,112,1,0,111.0,"Taos, New Mexico, US",342.2669070684228,0.8928571428571429
35057.0,Torrance,New Mexico,US,2020-08-13 04:29:15,34.64048375,-105.8508949,61,1,0,60.0,"Torrance, New Mexico, US",394.5411034215122,1.639344262295082
90035.0,Unassigned,New Mexico,US,2020-08-13 04:29:15,,,1304,0,0,1304.0,"Unassigned, New Mexico, US",,0.0
35059.0,Union,New Mexico,US,2020-08-13 04:29:15,36.48126404,-103.4709624,30,2,0,28.0,"Union, New Mexico, US",739.09830007391,6.666666666666668
35061.0,Valencia,New Mexico,US,2020-08-13 04:29:15,34.71669834,-106.8103733,441,4,0,437.0,"Valencia, New Mexico, US",575.0573753390361,0.90702947845805
36001.0,Albany,New York,US,2020-08-13 04:29:15,42.60060306,-73.97723916,2624,128,0,2496.0,"Albany, New York, US",858.9029348032443,4.878048780487805
36003.0,Allegany,New York,US,2020-08-13 04:29:15,42.25748406,-78.02750466,80,1,0,79.0,"Allegany, New York, US",173.56967737736218,1.25
36007.0,Broome,New York,US,2020-08-13 04:29:15,42.15903158,-75.81326086,1150,69,0,1081.0,"Broome, New York, US",603.7125698206712,6.0
36009.0,Cattaraugus,New York,US,2020-08-13 04:29:15,42.24778241,-78.67923096,168,6,0,162.0,"Cattaraugus, New York, US",220.71284995467502,3.571428571428572
36011.0,Cayuga,New York,US,2020-08-13 04:29:15,42.91261714,-76.55731592,161,2,0,159.0,"Cayuga, New York, US",210.24864187212702,1.2422360248447204
36013.0,Chautauqua,New York,US,2020-08-13 04:29:15,42.22769210000001,-79.36691763,258,9,0,249.0,"Chautauqua, New York, US",203.30488640930474,3.4883720930232562
36015.0,Chemung,New York,US,2020-08-13 04:29:15,42.13891056,-76.7638805,177,3,0,174.0,"Chemung, New York, US",212.08780674846625,1.6949152542372878
36017.0,Chenango,New York,US,2020-08-13 04:29:15,42.49430041,-75.60887553,218,6,0,212.0,"Chenango, New York, US",461.79592009659586,2.7522935779816518
36019.0,Clinton,New York,US,2020-08-13 04:29:15,44.74530905,-73.67875352,129,4,0,125.0,"Clinton, New York, US",160.27831272907994,3.1007751937984502
36021.0,Columbia,New York,US,2020-08-13 04:29:15,42.24819348,-73.63089095,548,37,0,511.0,"Columbia, New York, US",921.612485494694,6.751824817518247
36023.0,Cortland,New York,US,2020-08-13 04:29:15,42.59509207,-76.07048931,96,0,0,96.0,"Cortland, New York, US",201.76120720455643,0.0
36025.0,Delaware,New York,US,2020-08-13 04:29:15,42.19837623,-74.96709306,106,4,0,102.0,"Delaware, New York, US",240.1721989350856,3.7735849056603774
36027.0,Dutchess,New York,US,2020-08-13 04:29:15,41.76486060000001,-73.74356679,4631,153,0,4478.0,"Dutchess, New York, US",1574.0029501933939,3.3038220686676745
36029.0,Erie,New York,US,2020-08-13 04:29:15,42.76249024,-78.73063652,9013,671,0,8342.0,"Erie, New York, US",981.0580579992206,7.444801952734938
36031.0,Essex,New York,US,2020-08-13 04:29:15,44.11630765,-73.77297842,56,0,0,56.0,"Essex, New York, US",151.8232343771181,0.0
36033.0,Franklin,New York,US,2020-08-13 04:29:15,44.59040891,-74.29926032,54,0,0,54.0,"Franklin, New York, US",107.95250089960415,0.0
36035.0,Fulton,New York,US,2020-08-13 04:29:15,43.11363907,-74.41798804,299,24,0,275.0,"Fulton, New York, US",560.1034037052996,8.02675585284281
36037.0,Genesee,New York,US,2020-08-13 04:29:15,43.0022601,-78.19135193,280,5,0,275.0,"Genesee, New York, US",488.8268156424581,1.7857142857142858
36039.0,Greene,New York,US,2020-08-13 04:29:15,42.275797,-74.12384884,295,18,0,277.0,"Greene, New York, US",625.1589387132321,6.101694915254238
36041.0,Hamilton,New York,US,2020-08-13 04:29:15,43.66146647,-74.49721957,8,0,0,8.0,"Hamilton, New York, US",181.15942028985503,0.0
36043.0,Herkimer,New York,US,2020-08-13 04:29:15,43.42034246,-74.96145307,277,4,0,273.0,"Herkimer, New York, US",451.7360035225623,1.444043321299639
36045.0,Jefferson,New York,US,2020-08-13 04:29:15,44.04200959,-75.94653457,142,0,0,142.0,"Jefferson, New York, US",129.28601343846168,0.0
36049.0,Lewis,New York,US,2020-08-13 04:29:15,43.784415700000004,-75.44903992,46,0,0,46.0,"Lewis, New York, US",174.93154852449035,0.0
36051.0,Livingston,New York,US,2020-08-13 04:29:15,42.72596275,-77.77966158,176,8,0,168.0,"Livingston, New York, US",279.7469561623804,4.545454545454546
36053.0,Madison,New York,US,2020-08-13 04:29:15,42.91653905,-75.67266639,414,17,0,397.0,"Madison, New York, US",583.5835412525903,4.106280193236715
36055.0,Monroe,New York,US,2020-08-13 04:29:15,43.14638895,-77.69322942,5035,285,0,4750.0,"Monroe, New York, US",678.7818326435417,5.660377358490566
36057.0,Montgomery,New York,US,2020-08-13 04:29:15,42.90123494,-74.44011632,177,4,0,173.0,"Montgomery, New York, US",359.6026086426525,2.2598870056497176
36059.0,Nassau,New York,US,2020-08-13 04:29:15,40.74066522,-73.58941873,43761,2195,0,41566.0,"Nassau, New York, US",3225.014812915093,5.015881721167251
36061.0,New York City,New York,US,2020-08-13 04:29:15,40.76727260000001,-73.97152637,228729,23602,0,205127.0,"New York City, New York, US",2743.6010650107833,10.318761503788325
36063.0,Niagara,New York,US,2020-08-13 04:29:15,43.19898042,-78.74777412,1514,98,0,1416.0,"Niagara, New York, US",723.429264959552,6.4729194187582575
36065.0,Oneida,New York,US,2020-08-13 04:29:15,43.24375382,-75.43710392,2180,115,0,2065.0,"Oneida, New York, US",953.3347035697574,5.275229357798165
36067.0,Onondaga,New York,US,2020-08-13 04:29:15,43.00491923,-76.19971155,3613,200,0,3413.0,"Onondaga, New York, US",784.5342737032277,5.535566011624688
36069.0,Ontario,New York,US,2020-08-13 04:29:15,42.85145728,-77.30874425,363,34,0,329.0,"Ontario, New York, US",330.67035900051917,9.366391184573002
36071.0,Orange,New York,US,2020-08-13 04:29:15,41.40337468,-74.30240757,11191,491,0,10700.0,"Orange, New York, US",2907.20631786772,4.3874542042712905
36073.0,Orleans,New York,US,2020-08-13 04:29:15,43.2516977,-78.2320066,298,54,0,244.0,"Orleans, New York, US",738.5011895321173,18.12080536912752
36075.0,Oswego,New York,US,2020-08-13 04:29:15,43.42778894,-76.14635194,257,3,0,254.0,"Oswego, New York, US",219.42556606673267,1.1673151750972763
36077.0,Otsego,New York,US,2020-08-13 04:29:15,42.63492579,-75.03151402,118,5,0,113.0,"Otsego, New York, US",198.342662161935,4.2372881355932215
36079.0,Putnam,New York,US,2020-08-13 04:29:15,41.42630093,-73.74965532,1450,63,0,1387.0,"Putnam, New York, US",1474.7762408462165,4.344827586206897
36083.0,Rensselaer,New York,US,2020-08-13 04:29:15,42.71348136,-73.51089874,780,30,0,750.0,"Rensselaer, New York, US",491.4500296130146,3.8461538461538463
36087.0,Rockland,New York,US,2020-08-13 04:29:15,41.15027894,-74.02560498,13966,674,0,13292.0,"Rockland, New York, US",4286.823680357532,4.826006014606903
36091.0,Saratoga,New York,US,2020-08-13 04:29:15,43.10904162,-73.86653895,768,17,0,751.0,"Saratoga, New York, US",334.11205805197017,2.2135416666666665
36093.0,Schenectady,New York,US,2020-08-13 04:29:15,42.81668777,-74.05278291,1079,37,0,1042.0,"Schenectady, New York, US",694.7887623230027,3.429101019462465
36095.0,Schoharie,New York,US,2020-08-13 04:29:15,42.58831742,-74.44339029999998,69,0,0,69.0,"Schoharie, New York, US",222.58782541372295,0.0
36097.0,Schuyler,New York,US,2020-08-13 04:29:15,42.39184015,-76.8773299,22,0,0,22.0,"Schuyler, New York, US",123.54691975065985,0.0
36099.0,Seneca,New York,US,2020-08-13 04:29:15,42.78081007,-76.82497064,91,3,0,88.0,"Seneca, New York, US",267.5211665098777,3.2967032967032965
36089.0,St. Lawrence,New York,US,2020-08-13 04:29:15,44.4976179,-75.06550039,263,4,0,259.0,"St. Lawrence, New York, US",244.10618154817158,1.520912547528517
36101.0,Steuben,New York,US,2020-08-13 04:29:15,42.2689144,-77.3829924,300,42,0,258.0,"Steuben, New York, US",314.534645991256,14.0
36103.0,Suffolk,New York,US,2020-08-13 04:29:15,40.88320119,-72.8012172,43948,1998,0,41950.0,"Suffolk, New York, US",2976.2948826392512,4.546281969600437
36105.0,Sullivan,New York,US,2020-08-13 04:29:15,41.71579493,-74.76394559,1491,48,0,1443.0,"Sullivan, New York, US",1976.6146993318484,3.2193158953722336
36107.0,Tioga,New York,US,2020-08-13 04:29:15,42.16852837,-76.30835812,194,25,0,169.0,"Tioga, New York, US",402.4645768935544,12.88659793814433
36109.0,Tompkins,New York,US,2020-08-13 04:29:15,42.44945765,-76.47229843,234,0,0,234.0,"Tompkins, New York, US",229.00763358778633,0.0
36111.0,Ulster,New York,US,2020-08-13 04:29:15,41.89027881,-74.26252104,2077,92,0,1985.0,"Ulster, New York, US",1169.6598018842956,4.429465575349061
90036.0,Unassigned,New York,US,2020-08-13 04:29:15,,,0,0,0,0.0,"Unassigned, New York, US",,
36113.0,Warren,New York,US,2020-08-13 04:29:15,43.56173026,-73.8433699,312,33,0,279.0,"Warren, New York, US",487.9269360690605,10.576923076923077
36115.0,Washington,New York,US,2020-08-13 04:29:15,43.31153794,-73.43043448,260,14,0,246.0,"Washington, New York, US",424.8088360237893,5.384615384615384
36117.0,Wayne,New York,US,2020-08-13 04:29:15,43.15494365,-77.02976528,258,3,0,255.0,"Wayne, New York, US",286.9280900375898,1.162790697674419
36119.0,Westchester,New York,US,2020-08-13 04:29:15,41.16278376,-73.75741653,36324,1447,0,34877.0,"Westchester, New York, US",3754.3953215794013,3.983592115405792
36121.0,Wyoming,New York,US,2020-08-13 04:29:15,42.70145109,-78.22199579,118,5,0,113.0,"Wyoming, New York, US",296.04355352617983,4.2372881355932215
36123.0,Yates,New York,US,2020-08-13 04:29:15,42.63505484,-77.10369919,57,7,0,50.0,"Yates, New York, US",228.79621081363143,12.280701754385964
37001.0,Alamance,North Carolina,US,2020-08-13 04:29:15,36.0434701,-79.39976137,2526,41,0,2485.0,"Alamance, North Carolina, US",1490.1863617861,1.6231195566112433
37003.0,Alexander,North Carolina,US,2020-08-13 04:29:15,35.922379600000006,-81.17751948,314,2,0,312.0,"Alexander, North Carolina, US",837.4003253593622,0.6369426751592356
37005.0,Alleghany,North Carolina,US,2020-08-13 04:29:15,36.49360862,-81.12857041,170,0,0,170.0,"Alleghany, North Carolina, US",1526.443386908503,0.0
37007.0,Anson,North Carolina,US,2020-08-13 04:29:15,34.97403241,-80.09953279,339,3,0,336.0,"Anson, North Carolina, US",1386.7299353677492,0.8849557522123894
37009.0,Ashe,North Carolina,US,2020-08-13 04:29:15,36.43296207,-81.49862729,166,1,0,165.0,"Ashe, North Carolina, US",610.2268132191302,0.6024096385542169
37011.0,Avery,North Carolina,US,2020-08-13 04:29:15,36.07569796,-81.92308483,109,0,0,109.0,"Avery, North Carolina, US",620.8349945890527,0.0
37013.0,Beaufort,North Carolina,US,2020-08-13 04:29:15,35.48531943,-76.84325809,437,2,0,435.0,"Beaufort, North Carolina, US",929.9059454398434,0.4576659038901602
37015.0,Bertie,North Carolina,US,2020-08-13 04:29:15,36.0688473,-76.96545943,287,5,0,282.0,"Bertie, North Carolina, US",1514.751675727028,1.7421602787456445
37017.0,Bladen,North Carolina,US,2020-08-13 04:29:15,34.61296243,-78.56180059,627,7,0,620.0,"Bladen, North Carolina, US",1916.1420451072672,1.116427432216906
37019.0,Brunswick,North Carolina,US,2020-08-13 04:29:15,34.070565,-78.22814204,1273,22,0,1251.0,"Brunswick, North Carolina, US",891.331746254026,1.7282010997643362
37021.0,Buncombe,North Carolina,US,2020-08-13 04:29:15,35.61113393,-82.53305,1929,50,0,1879.0,"Buncombe, North Carolina, US",738.539995635378,2.592016588906169
37023.0,Burke,North Carolina,US,2020-08-13 04:29:15,35.74989637,-81.70755735,1776,28,0,1748.0,"Burke, North Carolina, US",1962.7562579433054,1.576576576576577
37025.0,Cabarrus,North Carolina,US,2020-08-13 04:29:15,35.3877799,-80.55267168,2681,50,0,2631.0,"Cabarrus, North Carolina, US",1238.6060715259202,1.8649757553151811
37027.0,Caldwell,North Carolina,US,2020-08-13 04:29:15,35.95204977,-81.54799522,1234,16,0,1218.0,"Caldwell, North Carolina, US",1501.6184380247753,1.2965964343598055
37029.0,Camden,North Carolina,US,2020-08-13 04:29:15,36.33804939,-76.15568396,75,2,0,73.0,"Camden, North Carolina, US",690.1628784393117,2.6666666666666665
37031.0,Carteret,North Carolina,US,2020-08-13 04:29:15,34.8932941,-76.54120135,376,6,0,370.0,"Carteret, North Carolina, US",541.2174513839908,1.5957446808510638
37033.0,Caswell,North Carolina,US,2020-08-13 04:29:15,36.39312665,-79.33353281,196,2,0,194.0,"Caswell, North Carolina, US",867.1031675809593,1.020408163265306
37035.0,Catawba,North Carolina,US,2020-08-13 04:29:15,35.66211129,-81.2132617,2180,30,0,2150.0,"Catawba, North Carolina, US",1366.3342755607925,1.3761467889908257
37037.0,Chatham,North Carolina,US,2020-08-13 04:29:15,35.70394416,-79.25541492,1308,55,0,1253.0,"Chatham, North Carolina, US",1756.411977977709,4.204892966360856
37039.0,Cherokee,North Carolina,US,2020-08-13 04:29:15,35.1349263,-84.05970864,296,4,0,292.0,"Cherokee, North Carolina, US",1034.5309660282398,1.351351351351351
37041.0,Chowan,North Carolina,US,2020-08-13 04:29:15,36.12908077,-76.60118385,158,2,0,156.0,"Chowan, North Carolina, US",1133.1851108082908,1.2658227848101269
37043.0,Clay,North Carolina,US,2020-08-13 04:29:15,35.05704275,-83.74353633,76,0,0,76.0,"Clay, North Carolina, US",676.6984240049862,0.0
37045.0,Cleveland,North Carolina,US,2020-08-13 04:29:15,35.33553364,-81.55204486,1217,22,0,1195.0,"Cleveland, North Carolina, US",1242.5087036866878,1.80772391125719
37047.0,Columbus,North Carolina,US,2020-08-13 04:29:15,34.26744084,-78.65801424,931,48,0,883.0,"Columbus, North Carolina, US",1677.2357137709878,5.155746509129968
37049.0,Craven,North Carolina,US,2020-08-13 04:29:15,35.11833364,-77.08398081,753,15,0,738.0,"Craven, North Carolina, US",737.2306366813852,1.99203187250996
37051.0,Cumberland,North Carolina,US,2020-08-13 04:29:15,35.04762133,-78.82623165,3286,54,0,3232.0,"Cumberland, North Carolina, US",979.4074078489696,1.6433353621424225
37053.0,Currituck,North Carolina,US,2020-08-13 04:29:15,36.36123664,-75.95876401,77,0,0,77.0,"Currituck, North Carolina, US",277.3475488960126,0.0
37055.0,Dare,North Carolina,US,2020-08-13 04:29:15,35.66520691,-75.71767334,210,2,0,208.0,"Dare, North Carolina, US",567.4295441649327,0.9523809523809524
37057.0,Davidson,North Carolina,US,2020-08-13 04:29:15,35.79115496,-80.21256572,1817,18,0,1799.0,"Davidson, North Carolina, US",1084.0706644631257,0.9906439185470556
37059.0,Davie,North Carolina,US,2020-08-13 04:29:15,35.93099927,-80.54496571,431,7,0,424.0,"Davie, North Carolina, US",1005.9282080007467,1.6241299303944317
37061.0,Duplin,North Carolina,US,2020-08-13 04:29:15,34.93449805,-77.93140529,2015,48,0,1967.0,"Duplin, North Carolina, US",3430.312728758448,2.3821339950372207
37063.0,Durham,North Carolina,US,2020-08-13 04:29:15,36.03638492,-78.87608331,6231,80,0,6151.0,"Durham, North Carolina, US",1938.1749863136413,1.2839030653185683
37065.0,Edgecombe,North Carolina,US,2020-08-13 04:29:15,35.91230639,-77.59436892,672,13,0,659.0,"Edgecombe, North Carolina, US",1305.5641902393536,1.934523809523809
37067.0,Forsyth,North Carolina,US,2020-08-13 04:29:15,36.12859861,-80.25459052,5381,53,0,5328.0,"Forsyth, North Carolina, US",1407.5517597666724,0.9849470358669392
37069.0,Franklin,North Carolina,US,2020-08-13 04:29:15,36.081519,-78.28708884,891,26,0,865.0,"Franklin, North Carolina, US",1278.6108918705604,2.9180695847362514
37071.0,Gaston,North Carolina,US,2020-08-13 04:29:15,35.29373559,-81.17477045,3392,55,0,3337.0,"Gaston, North Carolina, US",1510.7179918852353,1.6214622641509433
37073.0,Gates,North Carolina,US,2020-08-13 04:29:15,36.44667547,-76.69749701,47,2,0,45.0,"Gates, North Carolina, US",406.5040650406504,4.25531914893617
37075.0,Graham,North Carolina,US,2020-08-13 04:29:15,35.3506925,-83.83369267,43,0,0,43.0,"Graham, North Carolina, US",509.418315365478,0.0
37077.0,Granville,North Carolina,US,2020-08-13 04:29:15,36.30337451,-78.65184241,1278,29,0,1249.0,"Granville, North Carolina, US",2114.388762966762,2.269170579029734
37079.0,Greene,North Carolina,US,2020-08-13 04:29:15,35.48544173,-77.67578087,333,3,0,330.0,"Greene, North Carolina, US",1580.5211448099105,0.9009009009009008
37081.0,Guilford,North Carolina,US,2020-08-13 04:29:15,36.07959451,-79.78824948,5753,156,0,5597.0,"Guilford, North Carolina, US",1070.9751402711227,2.711628715452808
37083.0,Halifax,North Carolina,US,2020-08-13 04:29:15,36.25669272,-77.6556109,721,6,0,715.0,"Halifax, North Carolina, US",1441.7116576684664,0.8321775312066574
37085.0,Harnett,North Carolina,US,2020-08-13 04:29:15,35.36731853,-78.87243571,1337,40,0,1297.0,"Harnett, North Carolina, US",983.2617520738954,2.9917726252804786
37087.0,Haywood,North Carolina,US,2020-08-13 04:29:15,35.55269063,-82.98196486,441,15,0,426.0,"Haywood, North Carolina, US",707.6720638028146,3.4013605442176873
37089.0,Henderson,North Carolina,US,2020-08-13 04:29:15,35.33788927,-82.4766782,1505,55,0,1450.0,"Henderson, North Carolina, US",1281.7564747864446,3.6544850498338866
37091.0,Hertford,North Carolina,US,2020-08-13 04:29:15,36.3607755,-76.98104134,358,11,0,347.0,"Hertford, North Carolina, US",1512.015880390252,3.0726256983240225
37093.0,Hoke,North Carolina,US,2020-08-13 04:29:15,35.01888303,-79.23651674,738,11,0,727.0,"Hoke, North Carolina, US",1336.1335409349315,1.4905149051490514
37095.0,Hyde,North Carolina,US,2020-08-13 04:29:15,35.42017674,-76.15180542,46,0,0,46.0,"Hyde, North Carolina, US",931.7399230301803,0.0
37097.0,Iredell,North Carolina,US,2020-08-13 04:29:15,35.80950511,-80.8743128,1905,18,0,1887.0,"Iredell, North Carolina, US",1047.820203953665,0.9448818897637796
37099.0,Jackson,North Carolina,US,2020-08-13 04:29:15,35.28814273,-83.14093385,457,7,0,450.0,"Jackson, North Carolina, US",1040.1019618553416,1.5317286652078774
37101.0,Johnston,North Carolina,US,2020-08-13 04:29:15,35.51745004,-78.36622717,3357,46,0,3311.0,"Johnston, North Carolina, US",1603.6190103134152,1.3702710753649092
37103.0,Jones,North Carolina,US,2020-08-13 04:29:15,35.02254606,-77.35870791,99,8,0,91.0,"Jones, North Carolina, US",1051.066992249708,8.080808080808081
37105.0,Lee,North Carolina,US,2020-08-13 04:29:15,35.47623147,-79.17569362,1306,11,0,1295.0,"Lee, North Carolina, US",2113.986953495524,0.8422664624808576
37107.0,Lenoir,North Carolina,US,2020-08-13 04:29:15,35.24032589999999,-77.64245615,599,12,0,587.0,"Lenoir, North Carolina, US",1070.6178841444887,2.003338898163606
37109.0,Lincoln,North Carolina,US,2020-08-13 04:29:15,35.48508185,-81.21740317,869,10,0,859.0,"Lincoln, North Carolina, US",1009.1625924678611,1.150747986191024
