FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
21135.0,Lewis,Kentucky,US,2020-09-01 04:28:31,38.53184419,-83.37735618,163,10,0,153.0,"Lewis, Kentucky, US",1227.8719397363463,6.1349693251533735
21137.0,Lincoln,Kentucky,US,2020-09-01 04:28:31,37.45475628,-84.6565327,139,7,0,132.0,"Lincoln, Kentucky, US",566.2145097559983,5.035971223021583
21139.0,Livingston,Kentucky,US,2020-09-01 04:28:31,37.21137452,-88.34797529,47,1,0,46.0,"Livingston, Kentucky, US",511.2029584511638,2.127659574468085
21141.0,Logan,Kentucky,US,2020-09-01 04:28:31,36.85949479,-86.877635,420,26,0,394.0,"Logan, Kentucky, US",1549.7011290679654,6.190476190476191
21143.0,Lyon,Kentucky,US,2020-09-01 04:28:31,37.02080035,-88.07886257,38,4,0,34.0,"Lyon, Kentucky, US",462.85018270401946,10.526315789473683
21151.0,Madison,Kentucky,US,2020-09-01 04:28:31,37.71659336,-84.27220275,1020,3,0,1017.0,"Madison, Kentucky, US",1096.9275275038447,0.29411764705882354
21153.0,Magoffin,Kentucky,US,2020-09-01 04:28:31,37.70820545,-83.0657714,67,0,0,67.0,"Magoffin, Kentucky, US",550.9415344132883,0.0
21155.0,Marion,Kentucky,US,2020-09-01 04:28:31,37.55218078,-85.26898542,173,2,0,171.0,"Marion, Kentucky, US",897.6288071395218,1.1560693641618498
21157.0,Marshall,Kentucky,US,2020-09-01 04:28:31,36.88007070000001,-88.32803576,188,2,0,186.0,"Marshall, Kentucky, US",604.5016077170418,1.0638297872340423
21159.0,Martin,Kentucky,US,2020-09-01 04:28:31,37.79990579,-82.51247478,55,1,0,54.0,"Martin, Kentucky, US",491.29075480125056,1.818181818181818
21161.0,Mason,Kentucky,US,2020-09-01 04:28:31,38.59471935,-83.82151043,89,2,0,87.0,"Mason, Kentucky, US",521.3825424721734,2.247191011235955
21145.0,McCracken,Kentucky,US,2020-09-01 04:28:31,37.05350953,-88.70445755,510,6,0,504.0,"McCracken, Kentucky, US",779.6019444189673,1.1764705882352942
21147.0,McCreary,Kentucky,US,2020-09-01 04:28:31,36.73874143,-84.48102924,94,0,0,94.0,"McCreary, Kentucky, US",545.5284081016772,0.0
21149.0,McLean,Kentucky,US,2020-09-01 04:28:31,37.5301951,-87.26803443,53,1,0,52.0,"McLean, Kentucky, US",575.648962745737,1.8867924528301887
21163.0,Meade,Kentucky,US,2020-09-01 04:28:31,37.96163597,-86.21028219,125,3,0,122.0,"Meade, Kentucky, US",437.4912501749965,2.4
21165.0,Menifee,Kentucky,US,2020-09-01 04:28:31,37.94090733,-83.59985712,33,0,0,33.0,"Menifee, Kentucky, US",508.55293573740175,0.0
21167.0,Mercer,Kentucky,US,2020-09-01 04:28:31,37.81474237,-84.87488475,112,1,0,111.0,"Mercer, Kentucky, US",510.6460584507364,0.8928571428571429
21169.0,Metcalfe,Kentucky,US,2020-09-01 04:28:31,36.99459295,-85.63123699,81,2,0,79.0,"Metcalfe, Kentucky, US",804.289544235925,2.469135802469136
21171.0,Monroe,Kentucky,US,2020-09-01 04:28:31,36.71225341,-85.71596443,140,2,0,138.0,"Monroe, Kentucky, US",1314.5539906103286,1.4285714285714286
21173.0,Montgomery,Kentucky,US,2020-09-01 04:28:31,38.03253032,-83.9145241,192,1,0,191.0,"Montgomery, Kentucky, US",681.8908264374755,0.5208333333333334
21175.0,Morgan,Kentucky,US,2020-09-01 04:28:31,37.92465657,-83.25558245,46,0,0,46.0,"Morgan, Kentucky, US",345.6307761665039,0.0
21177.0,Muhlenberg,Kentucky,US,2020-09-01 04:28:31,37.21425819,-87.14632053,660,11,0,649.0,"Muhlenberg, Kentucky, US",2155.3131735353672,1.6666666666666667
21179.0,Nelson,Kentucky,US,2020-09-01 04:28:31,37.80335779,-85.4657193,332,2,0,330.0,"Nelson, Kentucky, US",718.1017887656003,0.6024096385542169
21181.0,Nicholas,Kentucky,US,2020-09-01 04:28:31,38.33342292,-84.01889177,22,1,0,21.0,"Nicholas, Kentucky, US",302.65511074425643,4.545454545454546
21183.0,Ohio,Kentucky,US,2020-09-01 04:28:31,37.47751843,-86.85368087,386,9,0,377.0,"Ohio, Kentucky, US",1608.7355172126365,2.33160621761658
21185.0,Oldham,Kentucky,US,2020-09-01 04:28:31,38.39791089,-85.448222,819,23,0,796.0,"Oldham, Kentucky, US",1226.0662584769236,2.8083028083028077
21187.0,Owen,Kentucky,US,2020-09-01 04:28:31,38.51679143,-84.82404619,81,1,0,80.0,"Owen, Kentucky, US",743.0510962297037,1.2345679012345678
21189.0,Owsley,Kentucky,US,2020-09-01 04:28:31,37.42823949,-83.68811419,34,0,0,34.0,"Owsley, Kentucky, US",770.1019252548132,0.0
21191.0,Pendleton,Kentucky,US,2020-09-01 04:28:31,38.69607718,-84.35599463,63,0,0,63.0,"Pendleton, Kentucky, US",431.8026045236463,0.0
21193.0,Perry,Kentucky,US,2020-09-01 04:28:31,37.25023553,-83.22922731,287,7,0,280.0,"Perry, Kentucky, US",1114.2169423091857,2.4390243902439024
21195.0,Pike,Kentucky,US,2020-09-01 04:28:31,37.47088263,-82.39487445,317,3,0,314.0,"Pike, Kentucky, US",547.7227175340383,0.946372239747634
21197.0,Powell,Kentucky,US,2020-09-01 04:28:31,37.83218794,-83.82553961,75,0,0,75.0,"Powell, Kentucky, US",606.8452140140788,0.0
21199.0,Pulaski,Kentucky,US,2020-09-01 04:28:31,37.10466131,-84.57629079,536,6,0,530.0,"Pulaski, Kentucky, US",824.8818849166654,1.1194029850746268
21201.0,Robertson,Kentucky,US,2020-09-01 04:28:31,38.51923469,-84.05055616,6,0,0,6.0,"Robertson, Kentucky, US",284.62998102466787,0.0
21203.0,Rockcastle,Kentucky,US,2020-09-01 04:28:31,37.36642393,-84.31176452,122,0,0,122.0,"Rockcastle, Kentucky, US",730.7577118897874,0.0
21205.0,Rowan,Kentucky,US,2020-09-01 04:28:31,38.19484205,-83.42088935,159,0,0,159.0,"Rowan, Kentucky, US",650.0408830744072,0.0
21207.0,Russell,Kentucky,US,2020-09-01 04:28:31,36.99308373,-85.06070117,175,6,0,169.0,"Russell, Kentucky, US",976.3990403392288,3.4285714285714284
21209.0,Scott,Kentucky,US,2020-09-01 04:28:31,38.29622293,-84.5816631,572,5,0,567.0,"Scott, Kentucky, US",1003.4383552031436,0.8741258741258742
21211.0,Shelby,Kentucky,US,2020-09-01 04:28:31,38.21476019,-85.194223,902,23,0,879.0,"Shelby, Kentucky, US",1839.9151436031327,2.5498891352549893
21213.0,Simpson,Kentucky,US,2020-09-01 04:28:31,36.74058474,-86.58047435,207,7,0,200.0,"Simpson, Kentucky, US",1114.5810898126213,3.3816425120772946
21215.0,Spencer,Kentucky,US,2020-09-01 04:28:31,38.03223971,-85.32749335,169,0,0,169.0,"Spencer, Kentucky, US",873.3398790760167,0.0
21217.0,Taylor,Kentucky,US,2020-09-01 04:28:31,37.3677562,-85.3329931,203,5,0,198.0,"Taylor, Kentucky, US",787.7682486708836,2.4630541871921183
21219.0,Todd,Kentucky,US,2020-09-01 04:28:31,36.8381152,-87.17878374,139,0,0,139.0,"Todd, Kentucky, US",1130.6328290222873,0.0
21221.0,Trigg,Kentucky,US,2020-09-01 04:28:31,36.80767017,-87.87333656,86,0,0,86.0,"Trigg, Kentucky, US",586.9906491024502,0.0
21223.0,Trimble,Kentucky,US,2020-09-01 04:28:31,38.61056487,-85.33775972,46,0,0,46.0,"Trimble, Kentucky, US",543.0291583048046,0.0
90021.0,Unassigned,Kentucky,US,2020-09-01 04:28:31,,,0,0,0,0.0,"Unassigned, Kentucky, US",,
21225.0,Union,Kentucky,US,2020-09-01 04:28:31,37.66166713,-87.94300009,95,1,0,94.0,"Union, Kentucky, US",660.593839093248,1.0526315789473684
21227.0,Warren,Kentucky,US,2020-09-01 04:28:31,36.99903045,-86.42672751,3305,26,0,3279.0,"Warren, Kentucky, US",2486.907055140862,0.7866868381240545
21229.0,Washington,Kentucky,US,2020-09-01 04:28:31,37.75599461,-85.17407732,122,1,0,121.0,"Washington, Kentucky, US",1008.6812732534104,0.819672131147541
21231.0,Wayne,Kentucky,US,2020-09-01 04:28:31,36.80310688,-84.8251971,95,0,0,95.0,"Wayne, Kentucky, US",467.220774111051,0.0
21233.0,Webster,Kentucky,US,2020-09-01 04:28:31,37.52168356,-87.67989953,99,2,0,97.0,"Webster, Kentucky, US",764.9513212795549,2.0202020202020203
21235.0,Whitley,Kentucky,US,2020-09-01 04:28:31,36.75700531,-84.14541217,197,2,0,195.0,"Whitley, Kentucky, US",543.238473417163,1.0152284263959392
21237.0,Wolfe,Kentucky,US,2020-09-01 04:28:31,37.73941626,-83.49303612,27,0,0,27.0,"Wolfe, Kentucky, US",377.253038982814,0.0
21239.0,Woodford,Kentucky,US,2020-09-01 04:28:31,38.04178222,-84.7417556,210,0,0,210.0,"Woodford, Kentucky, US",785.5165706590857,0.0
22001.0,Acadia,Louisiana,US,2020-09-01 04:28:31,30.295064899999996,-92.41419698,2809,93,0,2716.0,"Acadia, Louisiana, US",4527.359174792489,3.3107867568529725
22003.0,Allen,Louisiana,US,2020-09-01 04:28:31,30.65385745,-92.82442028,1447,39,0,1408.0,"Allen, Louisiana, US",5646.388574550279,2.6952315134761577
22005.0,Ascension,Louisiana,US,2020-09-01 04:28:31,30.20406249,-90.91328409999998,3344,92,0,3252.0,"Ascension, Louisiana, US",2641.306751761397,2.751196172248804
22007.0,Assumption,Louisiana,US,2020-09-01 04:28:31,29.89946234,-91.06461642,667,22,0,645.0,"Assumption, Louisiana, US",3046.914257000594,3.2983508245877062
22009.0,Avoyelles,Louisiana,US,2020-09-01 04:28:31,31.07796211,-92.00079449,1285,45,0,1240.0,"Avoyelles, Louisiana, US",3200.976484655241,3.5019455252918283
22011.0,Beauregard,Louisiana,US,2020-09-01 04:28:31,30.64836518,-93.34173616,942,31,0,911.0,"Beauregard, Louisiana, US",2512.200976078086,3.2908704883227182
22013.0,Bienville,Louisiana,US,2020-09-01 04:28:31,32.34569994,-93.05398492,414,31,0,383.0,"Bienville, Louisiana, US",3126.652065553961,7.487922705314009
22015.0,Bossier,Louisiana,US,2020-09-01 04:28:31,32.67932307,-93.60460152,2703,92,0,2611.0,"Bossier, Louisiana, US",2127.693070631853,3.4036256011838697
22017.0,Caddo,Louisiana,US,2020-09-01 04:28:31,32.57991587,-93.88375652,7417,320,0,7097.0,"Caddo, Louisiana, US",3087.792043429751,4.314412835378185
22019.0,Calcasieu,Louisiana,US,2020-09-01 04:28:31,30.22931235,-93.35400434,7441,182,0,7259.0,"Calcasieu, Louisiana, US",3657.661377533968,2.4459078080903103
22021.0,Caldwell,Louisiana,US,2020-09-01 04:28:31,32.0902519,-92.11752148,279,3,0,276.0,"Caldwell, Louisiana, US",2813.0671506352087,1.075268817204301
22023.0,Cameron,Louisiana,US,2020-09-01 04:28:31,29.87592238,-93.19310676,202,1,0,201.0,"Cameron, Louisiana, US",2896.887996558153,0.4950495049504951
22025.0,Catahoula,Louisiana,US,2020-09-01 04:28:31,31.66778967,-91.84526385,371,6,0,365.0,"Catahoula, Louisiana, US",3907.73119865178,1.6172506738544474
22027.0,Claiborne,Louisiana,US,2020-09-01 04:28:31,32.82308512,-92.99526883,376,13,0,363.0,"Claiborne, Louisiana, US",2399.489470325463,3.4574468085106385
22029.0,Concordia,Louisiana,US,2020-09-01 04:28:31,31.44817835,-91.63814433,433,10,0,423.0,"Concordia, Louisiana, US",2248.299496339374,2.3094688221709005
22031.0,De Soto,Louisiana,US,2020-09-01 04:28:31,32.05457447,-93.74130302,817,33,0,784.0,"De Soto, Louisiana, US",2974.9116993773437,4.039167686658507
22033.0,East Baton Rouge,Louisiana,US,2020-09-01 04:28:31,30.53842039,-91.09777565,13778,410,0,13368.0,"East Baton Rouge, Louisiana, US",3130.9438052624764,2.9757584555087817
22035.0,East Carroll,Louisiana,US,2020-09-01 04:28:31,32.73926954,-91.23425694,533,3,0,530.0,"East Carroll, Louisiana, US",7768.546859058446,0.5628517823639775
22037.0,East Feliciana,Louisiana,US,2020-09-01 04:28:31,30.84425359,-91.04976723,1092,45,0,1047.0,"East Feliciana, Louisiana, US",5706.819963417821,4.12087912087912
22039.0,Evangeline,Louisiana,US,2020-09-01 04:28:31,30.72985248,-92.39915924,1119,24,0,1095.0,"Evangeline, Louisiana, US",3350.801018116485,2.1447721179624666
22041.0,Franklin,Louisiana,US,2020-09-01 04:28:31,32.13675181,-91.67589857,1086,30,0,1056.0,"Franklin, Louisiana, US",5425.930552085935,2.7624309392265194
22043.0,Grant,Louisiana,US,2020-09-01 04:28:31,31.59882456,-92.56124347,430,28,0,402.0,"Grant, Louisiana, US",1920.5860020545804,6.511627906976744
22045.0,Iberia,Louisiana,US,2020-09-01 04:28:31,29.86803617,-91.75871777,2715,87,0,2628.0,"Iberia, Louisiana, US",3888.013747672921,3.2044198895027622
22047.0,Iberville,Louisiana,US,2020-09-01 04:28:31,30.25734305,-91.3499598,1332,54,0,1278.0,"Iberville, Louisiana, US",4097.074836209283,4.0540540540540535
22049.0,Jackson,Louisiana,US,2020-09-01 04:28:31,32.30251776,-92.55692092,477,21,0,456.0,"Jackson, Louisiana, US",3029.7256097560976,4.402515723270441
22051.0,Jefferson,Louisiana,US,2020-09-01 04:28:31,29.74075478,-90.11115756,16461,546,0,15915.0,"Jefferson, Louisiana, US",3806.073161877765,3.3169309276471663
22053.0,Jefferson Davis,Louisiana,US,2020-09-01 04:28:31,30.26896765,-92.81210004,1160,35,0,1125.0,"Jefferson Davis, Louisiana, US",3698.036215251212,3.0172413793103448
22059.0,LaSalle,Louisiana,US,2020-09-01 04:28:31,31.67884782,-92.15907765,381,5,0,376.0,"LaSalle, Louisiana, US",2558.420628525383,1.3123359580052494
22055.0,Lafayette,Louisiana,US,2020-09-01 04:28:31,30.2049055,-92.06959876,8275,111,0,8164.0,"Lafayette, Louisiana, US",3385.9814231351534,1.341389728096677
22057.0,Lafourche,Louisiana,US,2020-09-01 04:28:31,29.52470226,-90.40976986,3268,108,0,3160.0,"Lafourche, Louisiana, US",3347.880426987932,3.3047735618115057
22061.0,Lincoln,Louisiana,US,2020-09-01 04:28:31,32.6003154,-92.66597409999999,906,40,0,866.0,"Lincoln, Louisiana, US",1938.2996020709427,4.415011037527594
22063.0,Livingston,Louisiana,US,2020-09-01 04:28:31,30.44143993,-90.73061664,3364,66,0,3298.0,"Livingston, Louisiana, US",2389.3912166433456,1.961950059453032
22065.0,Madison,Louisiana,US,2020-09-01 04:28:31,32.36918118,-91.23973355,791,7,0,784.0,"Madison, Louisiana, US",7223.084649803671,0.8849557522123894
22067.0,Morehouse,Louisiana,US,2020-09-01 04:28:31,32.81686191,-91.80421614,597,17,0,580.0,"Morehouse, Louisiana, US",2400.0964862909063,2.847571189279732
22069.0,Natchitoches,Louisiana,US,2020-09-01 04:28:31,31.72321584,-93.09816516,919,22,0,897.0,"Natchitoches, Louisiana, US",2408.407149221657,2.3939064200217626
22071.0,Orleans,Louisiana,US,2020-09-01 04:28:31,30.06971951,-89.92660315,11514,577,0,10937.0,"Orleans, Louisiana, US",2951.218011811024,5.011290602744485
22073.0,Ouachita,Louisiana,US,2020-09-01 04:28:31,32.47645559,-92.15704172,5481,128,0,5353.0,"Ouachita, Louisiana, US",3575.8323057953144,2.3353402663747493
80022.0,Out of LA,Louisiana,US,2020-09-01 04:28:31,,,0,0,0,0.0,"Out of LA, Louisiana, US",,
22075.0,Plaquemines,Louisiana,US,2020-09-01 04:28:31,29.42245447,-89.60322085,525,19,0,506.0,"Plaquemines, Louisiana, US",2263.223692718886,3.6190476190476186
22077.0,Pointe Coupee,Louisiana,US,2020-09-01 04:28:31,30.71409502,-91.60209535,948,37,0,911.0,"Pointe Coupee, Louisiana, US",4362.632305568339,3.9029535864978895
22079.0,Rapides,Louisiana,US,2020-09-01 04:28:31,31.19778499,-92.52997303,3833,135,0,3698.0,"Rapides, Louisiana, US",2956.466740713316,3.522045395251761
22081.0,Red River,Louisiana,US,2020-09-01 04:28:31,32.09530039,-93.34213308,320,20,0,300.0,"Red River, Louisiana, US",3790.570954750059,6.25
22083.0,Richland,Louisiana,US,2020-09-01 04:28:31,32.41391005,-91.76634876,687,9,0,678.0,"Richland, Louisiana, US",3414.1735413974748,1.310043668122271
22085.0,Sabine,Louisiana,US,2020-09-01 04:28:31,31.56388699,-93.55433981,743,13,0,730.0,"Sabine, Louisiana, US",3110.869201138837,1.749663526244953
22087.0,St. Bernard,Louisiana,US,2020-09-01 04:28:31,29.87761636,-89.51887093,1238,27,0,1211.0,"St. Bernard, Louisiana, US",2620.438574210482,2.1809369951534734
22089.0,St. Charles,Louisiana,US,2020-09-01 04:28:31,29.90709658,-90.35555967,1648,55,0,1593.0,"St. Charles, Louisiana, US",3103.578154425612,3.3373786407766985
22091.0,St. Helena,Louisiana,US,2020-09-01 04:28:31,30.82210324,-90.71013176,365,2,0,363.0,"St. Helena, Louisiana, US",3602.4476904855896,0.547945205479452
22093.0,St. James,Louisiana,US,2020-09-01 04:28:31,30.02531716,-90.80212061,761,36,0,725.0,"St. James, Louisiana, US",3607.3189230185817,4.730617608409987
22095.0,St. John the Baptist,Louisiana,US,2020-09-01 04:28:31,30.12597499,-90.4753503,1512,96,0,1416.0,"St. John the Baptist, Louisiana, US",3529.65893970166,6.349206349206349
22097.0,St. Landry,Louisiana,US,2020-09-01 04:28:31,30.59724262,-92.00135806,3098,113,0,2985.0,"St. Landry, Louisiana, US",3772.3442598996635,3.647514525500323
22099.0,St. Martin,Louisiana,US,2020-09-01 04:28:31,30.13112107,-91.61403569,1962,56,0,1906.0,"St. Martin, Louisiana, US",3672.0256031142967,2.854230377166157
22101.0,St. Mary,Louisiana,US,2020-09-01 04:28:31,29.69262097,-91.44702164,1762,70,0,1692.0,"St. Mary, Louisiana, US",3570.560103752938,3.9727582292849033
22103.0,St. Tammany,Louisiana,US,2020-09-01 04:28:31,30.40942847,-89.95642711,6053,237,0,5816.0,"St. Tammany, Louisiana, US",2324.3311739926808,3.91541384437469
22105.0,Tangipahoa,Louisiana,US,2020-09-01 04:28:31,30.62888673,-90.40664996,4046,98,0,3948.0,"Tangipahoa, Louisiana, US",3002.419151367637,2.4221453287197234
22107.0,Tensas,Louisiana,US,2020-09-01 04:28:31,32.00760749,-91.32915234,146,1,0,145.0,"Tensas, Louisiana, US",3368.7125057683434,0.6849315068493149
22109.0,Terrebonne,Louisiana,US,2020-09-01 04:28:31,29.37343766,-90.82626855,3343,99,0,3244.0,"Terrebonne, Louisiana, US",3026.407510343017,2.961411905474125
90022.0,Unassigned,Louisiana,US,2020-09-01 04:28:31,,,190,163,0,27.0,"Unassigned, Louisiana, US",,85.78947368421052
22111.0,Union,Louisiana,US,2020-09-01 04:28:31,32.83121059,-92.3749373,825,39,0,786.0,"Union, Louisiana, US",3731.680839515107,4.727272727272728
22113.0,Vermilion,Louisiana,US,2020-09-01 04:28:31,29.83517605,-92.30292538,1867,46,0,1821.0,"Vermilion, Louisiana, US",3137.235133000621,2.463845741831816
22115.0,Vernon,Louisiana,US,2020-09-01 04:28:31,31.10884837,-93.18153838,954,39,0,915.0,"Vernon, Louisiana, US",2011.427607581859,4.088050314465409
22117.0,Washington,Louisiana,US,2020-09-01 04:28:31,30.85288548,-90.03866652,1460,60,0,1400.0,"Washington, Louisiana, US",3160.58362557908,4.109589041095891
22119.0,Webster,Louisiana,US,2020-09-01 04:28:31,32.70847669,-93.33121835,1032,19,0,1013.0,"Webster, Louisiana, US",2691.7057902973397,1.8410852713178292
22121.0,West Baton Rouge,Louisiana,US,2020-09-01 04:28:31,30.46058217,-91.30989571,833,39,0,794.0,"West Baton Rouge, Louisiana, US",3147.5533723786134,4.68187274909964
22123.0,West Carroll,Louisiana,US,2020-09-01 04:28:31,32.78550125,-91.461201,315,9,0,306.0,"West Carroll, Louisiana, US",2908.5872576177285,2.8571428571428568
22125.0,West Feliciana,Louisiana,US,2020-09-01 04:28:31,30.87882871,-91.41485379999999,553,20,0,533.0,"West Feliciana, Louisiana, US",3552.158273381295,3.6166365280289328
22127.0,Winn,Louisiana,US,2020-09-01 04:28:31,31.94449367,-92.63789413,548,16,0,532.0,"Winn, Louisiana, US",3941.311852704258,2.9197080291970803
23001.0,Androscoggin,Maine,US,2020-09-01 04:28:31,44.1664747,-70.20380627,613,10,0,603.0,"Androscoggin, Maine, US",566.1405469305578,1.6313213703099512
23003.0,Aroostook,Maine,US,2020-09-01 04:28:31,46.65926321,-68.59841248,38,1,0,37.0,"Aroostook, Maine, US",56.66989784505257,2.631578947368421
23005.0,Cumberland,Maine,US,2020-09-01 04:28:31,43.8370751,-70.37226999,2191,70,0,2121.0,"Cumberland, Maine, US",742.7043114815782,3.194888178913738
23007.0,Franklin,Maine,US,2020-09-01 04:28:31,44.97330019,-70.44381045,53,1,0,52.0,"Franklin, Maine, US",175.5025000827842,1.8867924528301887
23009.0,Hancock,Maine,US,2020-09-01 04:28:31,44.59816444,-68.38401854,45,1,0,44.0,"Hancock, Maine, US",81.83752523323695,2.2222222222222223
23011.0,Kennebec,Maine,US,2020-09-01 04:28:31,44.40759555,-69.76738544,190,11,0,179.0,"Kennebec, Maine, US",155.35314222171343,5.789473684210527
23013.0,Knox,Maine,US,2020-09-01 04:28:31,44.11486325,-69.10529169,29,1,0,28.0,"Knox, Maine, US",72.91561902846225,3.4482758620689653
23015.0,Lincoln,Maine,US,2020-09-01 04:28:31,44.05996956,-69.54227124,36,1,0,35.0,"Lincoln, Maine, US",103.94410117225848,2.7777777777777777
80023.0,Out of ME,Maine,US,2020-08-07 22:34:20,,,0,0,0,0.0,"Out of ME, Maine, US",,
23017.0,Oxford,Maine,US,2020-09-01 04:28:31,44.49952995,-70.75682123,64,0,0,64.0,"Oxford, Maine, US",110.39241052177664,0.0
23019.0,Penobscot,Maine,US,2020-09-01 04:28:31,45.40194593,-68.65020455,229,6,0,223.0,"Penobscot, Maine, US",150.51134421747247,2.6200873362445414
23021.0,Piscataquis,Maine,US,2020-09-01 04:28:31,45.83839062,-69.2860223,8,0,0,8.0,"Piscataquis, Maine, US",47.66160262138814,0.0
23023.0,Sagadahoc,Maine,US,2020-09-01 04:28:31,43.95415864,-69.85074999,61,0,0,61.0,"Sagadahoc, Maine, US",170.12494422132974,0.0
23025.0,Somerset,Maine,US,2020-09-01 04:28:31,45.51229767,-69.95995554,51,1,0,50.0,"Somerset, Maine, US",101.02210601378654,1.96078431372549
90023.0,Unassigned,Maine,US,2020-09-01 04:28:31,,,3,0,0,1.0,"Unassigned, Maine, US",,0.0
23027.0,Waldo,Maine,US,2020-09-01 04:28:31,44.4858305,-69.12061935,69,14,0,55.0,"Waldo, Maine, US",173.73788241218682,20.28985507246377
23029.0,Washington,Maine,US,2020-09-01 04:28:31,45.01607142,-67.62813524,15,0,0,15.0,"Washington, Maine, US",47.802670575862855,0.0
23031.0,York,Maine,US,2020-09-01 04:28:31,43.47808377,-70.71052375,834,15,0,819.0,"York, Maine, US",401.65477916211154,1.7985611510791366
24001.0,Allegany,Maryland,US,2020-09-01 04:28:31,39.62357628,-78.69280486,393,20,0,373.0,"Allegany, Maryland, US",558.1117927743694,5.089058524173028
24003.0,Anne Arundel,Maryland,US,2020-09-01 04:28:31,39.00670238,-76.60329337,8351,236,0,8115.0,"Anne Arundel, Maryland, US",1441.7316663041186,2.826008861214226
24005.0,Baltimore,Maryland,US,2020-09-01 04:28:31,39.45784712,-76.62911955,15479,602,0,14877.0,"Baltimore, Maryland, US",1870.8679309136176,3.8891401253310938
24510.0,Baltimore City,Maryland,US,2020-09-01 04:28:31,39.30211911,-76.61151012,14478,463,0,14015.0,"Baltimore City, Maryland, US",2439.468230298741,3.197955518718055
24009.0,Calvert,Maryland,US,2020-09-01 04:28:31,38.53961642,-76.56820632,788,28,0,760.0,"Calvert, Maryland, US",851.6617130505267,3.5532994923857872
24011.0,Caroline,Maryland,US,2020-09-01 04:28:31,38.87172293,-75.82904158,510,3,0,507.0,"Caroline, Maryland, US",1526.6718553553253,0.5882352941176471
24013.0,Carroll,Maryland,US,2020-09-01 04:28:31,39.56453592,-77.02373735,1694,123,0,1571.0,"Carroll, Maryland, US",1005.6575658812565,7.2609208972845325
24015.0,Cecil,Maryland,US,2020-09-01 04:28:31,39.56647682,-75.94627411,788,31,0,757.0,"Cecil, Maryland, US",766.1270720917798,3.934010152284264
24017.0,Charles,Maryland,US,2020-09-01 04:28:31,38.51092331,-76.98580666,2394,94,0,2300.0,"Charles, Maryland, US",1466.3996030798064,3.926482873851295
24019.0,Dorchester,Maryland,US,2020-09-01 04:28:31,38.45413522,-76.02752426,461,6,0,455.0,"Dorchester, Maryland, US",1443.82849447211,1.3015184381778742
24021.0,Frederick,Maryland,US,2020-09-01 04:28:31,39.47296601,-77.39999394,3492,125,0,3367.0,"Frederick, Maryland, US",1345.4210605400951,3.579610538373425
24023.0,Garrett,Maryland,US,2020-09-01 04:28:31,39.52786077,-79.27355126,63,0,0,63.0,"Garrett, Maryland, US",217.1365547666644,0.0
24025.0,Harford,Maryland,US,2020-09-01 04:28:31,39.55010644,-76.30775940000002,2475,69,0,2406.0,"Harford, Maryland, US",968.9125864681081,2.787878787878788
24027.0,Howard,Maryland,US,2020-09-01 04:28:31,39.25305293,-76.93126208,4381,117,0,4264.0,"Howard, Maryland, US",1345.1441554852775,2.6706231454005933
24029.0,Kent,Maryland,US,2020-09-01 04:28:31,39.24976208,-76.04741541,263,24,0,239.0,"Kent, Maryland, US",1354.134486664607,9.125475285171104
24031.0,Montgomery,Maryland,US,2020-09-01 04:28:31,39.13676329,-77.20358245,20006,821,0,19185.0,"Montgomery, Maryland, US",1904.0857038435768,4.103768869339199
24033.0,Prince George's,Maryland,US,2020-09-01 04:28:31,38.83070039,-76.8496441,26215,792,0,25423.0,"Prince George's, Maryland, US",2882.901310529656,3.0211710852565323
24035.0,Queen Anne's,Maryland,US,2020-09-01 04:28:31,39.06198912,-76.03530977,553,26,0,527.0,"Queen Anne's, Maryland, US",1097.6360135765467,4.701627486437613
24039.0,Somerset,Maryland,US,2020-09-01 04:28:31,38.1163542,-75.75118623,195,4,0,191.0,"Somerset, Maryland, US",761.2429731417864,2.051282051282051
24037.0,St. Mary's,Maryland,US,2020-09-01 04:28:31,38.30058422,-76.60629279999998,1112,55,0,1057.0,"St. Mary's, Maryland, US",979.6493700995508,4.946043165467626
24041.0,Talbot,Maryland,US,2020-09-01 04:28:31,38.76618159,-76.10882561,473,4,0,469.0,"Talbot, Maryland, US",1272.1551329980366,0.8456659619450317
90024.0,Unassigned,Maryland,US,2020-09-01 04:28:31,,,0,8,0,-8.0,"Unassigned, Maryland, US",,
24043.0,Washington,Maryland,US,2020-09-01 04:28:31,39.60835778,-77.82002295,1312,33,0,1279.0,"Washington, Maryland, US",868.5923111043436,2.5152439024390243
24045.0,Wicomico,Maryland,US,2020-09-01 04:28:31,38.37301947,-75.62705831,1565,47,0,1518.0,"Wicomico, Maryland, US",1510.48654074453,3.0031948881789137
24047.0,Worcester,Maryland,US,2020-09-01 04:28:31,38.21274277,-75.33200012,808,24,0,784.0,"Worcester, Maryland, US",1545.6423597826918,2.9702970297029703
25001.0,Barnstable,Massachusetts,US,2020-09-01 04:28:31,41.72980578,-70.28854339,1624,165,0,1459.0,"Barnstable, Massachusetts, US",762.4771116014838,10.160098522167488
25003.0,Berkshire,Massachusetts,US,2020-09-01 04:28:31,42.37428441,-73.20524838,662,46,0,616.0,"Berkshire, Massachusetts, US",529.8373671404789,6.948640483383686
